149.16,129.32,126.68,173.03,182.43,188.31,0.0000
129.32,126.68,173.03,182.43,188.31,146.95,0.0000
126.68,173.03,182.43,188.31,146.95,205.21,0.0000
173.03,182.43,188.31,146.95,205.21,0,0.0000
182.43,188.31,146.95,205.21,0,252.66,0.0000
188.31,146.95,205.21,0,252.66,155.19,0.0000
146.95,205.21,0,252.66,155.19,169.21,0.0000
205.21,0,252.66,155.19,169.21,196.99,0.0000
0,252.66,155.19,169.21,196.99,149.11,0.0000
252.66,155.19,169.21,196.99,149.11,172.96,0.0000
155.19,169.21,196.99,149.11,172.96,199.19,0.0000
169.21,196.99,149.11,172.96,199.19,67.53,0.0000
196.99,149.11,172.96,199.19,67.53,162.38,0.0000
149.11,172.96,199.19,67.53,162.38,77.47,0.0000
172.96,199.19,67.53,162.38,77.47,0,0.0000
199.19,67.53,162.38,77.47,0,158.69,0.0000
67.53,162.38,77.47,0,158.69,145.2,0.0000
162.38,77.47,0,158.69,145.2,123.44,0.0000
77.47,0,158.69,145.2,123.44,0,0.0000
0,158.69,145.2,123.44,0,132.6,0.0000
158.69,145.2,123.44,0,132.6,153.84,0.0000
145.2,123.44,0,132.6,153.84,225.83,0.0000
123.44,0,132.6,153.84,225.83,160.04,0.0000
0,132.6,153.84,225.83,160.04,0,0.0000
132.6,153.84,225.83,160.04,0,0,0.0000
153.84,225.83,160.04,0,0,0,0.0000
225.83,160.04,0,0,0,0,0.0000
160.04,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,203.41,0.0000
0,0,0,0,203.41,191.85,0.0000
0,0,0,203.41,191.85,236.67,0.0000
0,0,203.41,191.85,236.67,0,0.0000
0,203.41,191.85,236.67,0,0,0.0000
203.41,191.85,236.67,0,0,0,0.0000
191.85,236.67,0,0,0,253.84,0.0000
236.67,0,0,0,253.84,0,0.0000
0,0,0,253.84,0,0,0.7000
0,0,253.84,0,0,0,0.7000
0,253.84,0,0,0,0,0.7000
253.84,0,0,0,0,153.32,0.7000
0,0,0,0,153.32,0,0.7000
0,0,0,153.32,0,0,0.7000
0,0,153.32,0,0,0,0.7000
0,153.32,0,0,0,0,0.7000
153.32,0,0,0,0,0,0.7000
0,0,0,0,0,141.86,14.2000
0,0,0,0,141.86,0,14.2000
0,0,0,141.86,0,0,14.2000
0,0,141.86,0,0,0,14.2000
0,141.86,0,0,0,0,14.2000
141.86,0,0,0,0,0,14.2000
0,0,0,0,0,0,14.2000
0,0,0,0,0,0,14.2000
0,0,0,0,0,0,14.2000
0,0,0,0,0,0,2.4000
0,0,0,0,0,0,2.4000
0,0,0,0,0,234.22,2.4000
0,0,0,0,234.22,0,2.4000
0,0,0,234.22,0,0,2.4000
0,0,234.22,0,0,0,2.4000
0,234.22,0,0,0,0,2.4000
234.22,0,0,0,0,0,2.4000
0,0,0,0,0,0,2.4000
0,0,0,0,0,137.41,0.0000
0,0,0,0,137.41,0,0.0000
0,0,0,137.41,0,230.94,0.0000
0,0,137.41,0,230.94,251.6,0.0000
0,137.41,0,230.94,251.6,0,0.0000
137.41,0,230.94,251.6,0,230.26,0.0000
0,230.94,251.6,0,230.26,178.62,0.0000
230.94,251.6,0,230.26,178.62,239.39,0.0000
251.6,0,230.26,178.62,239.39,420.58,0.0000
0,230.26,178.62,239.39,420.58,239.31,2.7000
230.26,178.62,239.39,420.58,239.31,147.73,2.7000
178.62,239.39,420.58,239.31,147.73,214.16,2.7000
239.39,420.58,239.31,147.73,214.16,240.81,2.7000
420.58,239.31,147.73,214.16,240.81,159.15,2.7000
239.31,147.73,214.16,240.81,159.15,301.94,2.7000
147.73,214.16,240.81,159.15,301.94,166.31,2.7000
214.16,240.81,159.15,301.94,166.31,256.83,2.7000
240.81,159.15,301.94,166.31,256.83,182.11,2.7000
159.15,301.94,166.31,256.83,182.11,193.77,0.0000
301.94,166.31,256.83,182.11,193.77,0,0.0000
166.31,256.83,182.11,193.77,0,183.47,0.0000
256.83,182.11,193.77,0,183.47,200.22,0.0000
182.11,193.77,0,183.47,200.22,180.68,0.0000
193.77,0,183.47,200.22,180.68,190.28,0.0000
0,183.47,200.22,180.68,190.28,146.26,0.0000
183.47,200.22,180.68,190.28,146.26,150.54,0.0000
200.22,180.68,190.28,146.26,150.54,161.29,0.0000
180.68,190.28,146.26,150.54,161.29,0,0.0000
190.28,146.26,150.54,161.29,0,226.17,0.0000
146.26,150.54,161.29,0,226.17,189.81,0.0000
150.54,161.29,0,226.17,189.81,0,0.0000
161.29,0,226.17,189.81,0,189.6,0.0000
0,226.17,189.81,0,189.6,162.86,0.0000
226.17,189.81,0,189.6,162.86,159.5,0.0000
189.81,0,189.6,162.86,159.5,155.73,0.0000
0,189.6,162.86,159.5,155.73,156.8,0.0000
189.6,162.86,159.5,155.73,156.8,150.51,0.0000
162.86,159.5,155.73,156.8,150.51,142.52,0.0000
159.5,155.73,156.8,150.51,142.52,211.48,0.0000
155.73,156.8,150.51,142.52,211.48,0,0.0000
156.8,150.51,142.52,211.48,0,0,0.0000
150.51,142.52,211.48,0,0,0,0.0000
142.52,211.48,0,0,0,0,0.0000
211.48,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,276.52,0.0000
0,0,0,0,276.52,196.62,0.0000
0,0,0,276.52,196.62,0,0.0000
0,0,276.52,196.62,0,0,0.0000
0,276.52,196.62,0,0,0,0.0000
276.52,196.62,0,0,0,0,0.0000
196.62,0,0,0,0,0,0.0000
0,0,0,0,0,229.78,0.0000
0,0,0,0,229.78,0,0.0000
0,0,0,229.78,0,0,0.0000
0,0,229.78,0,0,119.06,0.0000
0,229.78,0,0,119.06,0,0.0000
229.78,0,0,119.06,0,0,0.0000
0,0,119.06,0,0,0,0.0000
0,119.06,0,0,0,0,0.0000
119.06,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,191.7,0.0000
0,0,0,0,191.7,0,0.0000
0,0,0,191.7,0,157.27,0.0000
0,0,191.7,0,157.27,0,0.0000
0,191.7,0,157.27,0,126.53,0.0000
191.7,0,157.27,0,126.53,180.22,0.0000
0,157.27,0,126.53,180.22,0,0.0000
157.27,0,126.53,180.22,0,0,0.0000
0,126.53,180.22,0,0,147.14,0.0000
126.53,180.22,0,0,147.14,0,0.0000
180.22,0,0,147.14,0,128.94,0.0000
0,0,147.14,0,128.94,0,0.0000
0,147.14,0,128.94,0,0,0.0000
147.14,0,128.94,0,0,146.3,0.0000
0,128.94,0,0,146.3,199.39,0.0000
128.94,0,0,146.3,199.39,135.25,0.0000
0,0,146.3,199.39,135.25,129.73,0.0000
0,146.3,199.39,135.25,129.73,189.82,0.0000
146.3,199.39,135.25,129.73,189.82,154.84,0.0000
199.39,135.25,129.73,189.82,154.84,133.66,0.0000
135.25,129.73,189.82,154.84,133.66,0,0.0000
129.73,189.82,154.84,133.66,0,176.95,0.0000
189.82,154.84,133.66,0,176.95,204.32,0.0000
154.84,133.66,0,176.95,204.32,228.7,0.0000
133.66,0,176.95,204.32,228.7,226.43,0.0000
0,176.95,204.32,228.7,226.43,164.66,0.0000
176.95,204.32,228.7,226.43,164.66,0,0.0000
204.32,228.7,226.43,164.66,0,0,0.0000
228.7,226.43,164.66,0,0,0,0.0000
226.43,164.66,0,0,0,0,0.0000
164.66,0,0,0,0,158.01,0.0000
0,0,0,0,158.01,0,0.0000
0,0,0,158.01,0,0,0.0000
0,0,158.01,0,0,153.22,0.0000
0,158.01,0,0,153.22,0,0.0000
158.01,0,0,153.22,0,0,0.0000
0,0,153.22,0,0,0,0.0000
0,153.22,0,0,0,0,0.0000
153.22,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,201.58,0.0000
0,0,0,0,201.58,0,0.0000
0,0,0,201.58,0,0,0.0000
0,0,201.58,0,0,0,0.0000
0,201.58,0,0,0,0,0.0000
201.58,0,0,0,0,201.61,0.0000
0,0,0,0,201.61,0,0.0000
0,0,0,201.61,0,0,0.0000
0,0,201.61,0,0,0,0.0000
0,201.61,0,0,0,0,0.0000
201.61,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,131.02,0.0000
0,0,0,0,131.02,126.86,0.0000
0,0,0,131.02,126.86,0,0.0000
0,0,131.02,126.86,0,0,0.0000
0,131.02,126.86,0,0,303.35,0.0000
131.02,126.86,0,0,303.35,0,0.0000
126.86,0,0,303.35,0,208.66,0.0000
0,0,303.35,0,208.66,0,0.0000
0,303.35,0,208.66,0,133.65,0.0000
303.35,0,208.66,0,133.65,212.29,0.0000
0,208.66,0,133.65,212.29,220.66,0.0000
208.66,0,133.65,212.29,220.66,0,0.0000
0,133.65,212.29,220.66,0,131.15,0.0000
133.65,212.29,220.66,0,131.15,0,0.0000
212.29,220.66,0,131.15,0,0,0.0000
220.66,0,131.15,0,0,259.56,0.0000
0,131.15,0,0,259.56,166.49,0.0000
131.15,0,0,259.56,166.49,148.08,0.0000
0,0,259.56,166.49,148.08,181.21,0.0000
0,259.56,166.49,148.08,181.21,0,0.0000
259.56,166.49,148.08,181.21,0,187.37,0.0000
166.49,148.08,181.21,0,187.37,184.49,0.0000
148.08,181.21,0,187.37,184.49,227.57,0.0000
181.21,0,187.37,184.49,227.57,190.38,0.0000
0,187.37,184.49,227.57,190.38,0,0.0000
187.37,184.49,227.57,190.38,0,0,0.0000
184.49,227.57,190.38,0,0,156.65,0.0000
227.57,190.38,0,0,156.65,0,0.0000
190.38,0,0,156.65,0,139.72,0.0000
0,0,156.65,0,139.72,0,0.0000
0,156.65,0,139.72,0,223.27,0.0000
156.65,0,139.72,0,223.27,138.5,0.0000
0,139.72,0,223.27,138.5,226.4,0.0000
139.72,0,223.27,138.5,226.4,0,0.0000
0,223.27,138.5,226.4,0,0,0.0000
223.27,138.5,226.4,0,0,0,0.0000
138.5,226.4,0,0,0,0,0.0000
226.4,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,173.08,0.0000
0,0,0,0,173.08,0,0.0000
0,0,0,173.08,0,0,0.0000
0,0,173.08,0,0,0,0.0000
0,173.08,0,0,0,0,0.0000
173.08,0,0,0,0,202.65,0.0000
0,0,0,0,202.65,279.75,0.0000
0,0,0,202.65,279.75,0,0.0000
0,0,202.65,279.75,0,0,0.0000
0,202.65,279.75,0,0,0,0.0000
202.65,279.75,0,0,0,0,0.0000
279.75,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,268.73,0.0000
0,0,0,0,268.73,0,0.0000
0,0,0,268.73,0,0,0.0000
0,0,268.73,0,0,0,0.0000
0,268.73,0,0,0,0,0.0000
268.73,0,0,0,0,0,0.0000
0,0,0,0,0,141.91,0.0000
0,0,0,0,141.91,0,0.0000
0,0,0,141.91,0,201.07,0.0000
0,0,141.91,0,201.07,0,0.0000
0,141.91,0,201.07,0,0,0.0000
141.91,0,201.07,0,0,127.34,0.0000
0,201.07,0,0,127.34,0,0.0000
201.07,0,0,127.34,0,158.75,0.0000
0,0,127.34,0,158.75,0,0.0000
0,127.34,0,158.75,0,210.26,0.0000
127.34,0,158.75,0,210.26,0,0.0000
0,158.75,0,210.26,0,0,0.0000
158.75,0,210.26,0,0,173.65,0.0000
0,210.26,0,0,173.65,0,0.0000
210.26,0,0,173.65,0,0,0.0000
0,0,173.65,0,0,194.88,0.0000
0,173.65,0,0,194.88,0,0.0000
173.65,0,0,194.88,0,0,0.0000
0,0,194.88,0,0,0,0.0000
0,194.88,0,0,0,125.44,0.0000
194.88,0,0,0,125.44,272.02,0.0000
0,0,0,125.44,272.02,0,0.0000
0,0,125.44,272.02,0,0,0.0000
0,125.44,272.02,0,0,0,0.0000
125.44,272.02,0,0,0,199.74,0.0000
272.02,0,0,0,199.74,0,0.0000
0,0,0,199.74,0,0,0.0000
0,0,199.74,0,0,0,0.0000
0,199.74,0,0,0,177.4,0.0000
199.74,0,0,0,177.4,0,0.0000
0,0,0,177.4,0,0,0.0000
0,0,177.4,0,0,0,0.0000
0,177.4,0,0,0,0,0.0000
177.4,0,0,0,0,166.41,0.0000
0,0,0,0,166.41,0,0.0000
0,0,0,166.41,0,0,0.0000
0,0,166.41,0,0,232.17,0.0000
0,166.41,0,0,232.17,0,0.0000
166.41,0,0,232.17,0,0,0.0000
0,0,232.17,0,0,0,0.0000
0,232.17,0,0,0,0,0.0000
232.17,0,0,0,0,0,0.0000
0,0,0,0,0,184.53,0.0000
0,0,0,0,184.53,0,0.0000
0,0,0,184.53,0,0,0.0000
0,0,184.53,0,0,0,0.0000
0,184.53,0,0,0,166.18,0.0000
184.53,0,0,0,166.18,0,0.0000
0,0,0,166.18,0,0,0.0000
0,0,166.18,0,0,0,0.0000
0,166.18,0,0,0,0,0.0000
166.18,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,177.57,0.0000
0,0,0,0,177.57,0,0.0000
0,0,0,177.57,0,0,0.0000
0,0,177.57,0,0,0,0.0000
0,177.57,0,0,0,0,0.0000
177.57,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,91.52,0.0000
0,0,0,0,91.52,0,0.0000
0,0,0,91.52,0,0,0.0000
0,0,91.52,0,0,0,0.0000
0,91.52,0,0,0,0,0.0000
91.52,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,134.28,0.0000
0,0,0,0,134.28,0,0.0000
0,0,0,134.28,0,0,0.0000
0,0,134.28,0,0,166.39,0.0000
0,134.28,0,0,166.39,0,0.0000
134.28,0,0,166.39,0,238.63,0.0000
0,0,166.39,0,238.63,0,0.0000
0,166.39,0,238.63,0,0,0.0000
166.39,0,238.63,0,0,0,0.0000
0,238.63,0,0,0,0,0.0000
238.63,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,232.01,0.0000
0,0,0,0,232.01,0,0.0000
0,0,0,232.01,0,170.83,0.0000
0,0,232.01,0,170.83,0,0.0000
0,232.01,0,170.83,0,0,0.0000
232.01,0,170.83,0,0,0,0.0000
0,170.83,0,0,0,156.28,0.0000
170.83,0,0,0,156.28,0,0.0000
0,0,0,156.28,0,142.26,0.0000
0,0,156.28,0,142.26,0,0.0000
0,156.28,0,142.26,0,0,0.0000
156.28,0,142.26,0,0,0,0.0000
0,142.26,0,0,0,0,0.0000
142.26,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,201.43,0.0000
0,0,0,0,201.43,0,0.0000
0,0,0,201.43,0,0,0.0000
0,0,201.43,0,0,196.43,0.0000
0,201.43,0,0,196.43,263.75,0.0000
201.43,0,0,196.43,263.75,0,0.0000
0,0,196.43,263.75,0,0,0.0000
0,196.43,263.75,0,0,0,0.0000
196.43,263.75,0,0,0,0,0.0000
263.75,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,158.24,0.0000
0,0,0,0,158.24,0,0.0000
0,0,0,158.24,0,0,0.0000
0,0,158.24,0,0,133.88,0.0000
0,158.24,0,0,133.88,121.3,0.0000
158.24,0,0,133.88,121.3,134.38,0.0000
0,0,133.88,121.3,134.38,133.08,0.0000
0,133.88,121.3,134.38,133.08,158.57,0.0000
133.88,121.3,134.38,133.08,158.57,0,0.0000
121.3,134.38,133.08,158.57,0,0,0.0000
134.38,133.08,158.57,0,0,163.27,0.0000
133.08,158.57,0,0,163.27,0,0.0000
158.57,0,0,163.27,0,0,0.0000
0,0,163.27,0,0,136.0,0.0000
0,163.27,0,0,136.0,0,0.0000
163.27,0,0,136.0,0,0,0.0000
0,0,136.0,0,0,0,0.0000
0,136.0,0,0,0,135.14,0.0000
136.0,0,0,0,135.14,107.06,0.0000
0,0,0,135.14,107.06,198.95,0.0000
0,0,135.14,107.06,198.95,0,0.0000
0,135.14,107.06,198.95,0,0,0.0000
135.14,107.06,198.95,0,0,157.54,0.0000
107.06,198.95,0,0,157.54,0,0.0000
198.95,0,0,157.54,0,170.92,0.0000
0,0,157.54,0,170.92,176.31,0.0000
0,157.54,0,170.92,176.31,0,0.0000
157.54,0,170.92,176.31,0,0,0.0000
0,170.92,176.31,0,0,0,0.0000
170.92,176.31,0,0,0,0,0.0000
176.31,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,145.67,0.0000
0,0,0,0,145.67,0,0.0000
0,0,0,145.67,0,174.42,0.0000
0,0,145.67,0,174.42,0,0.0000
0,145.67,0,174.42,0,0,0.0000
145.67,0,174.42,0,0,0,0.0000
0,174.42,0,0,0,175.01,0.0000
174.42,0,0,0,175.01,0,0.0000
0,0,0,175.01,0,0,0.0000
0,0,175.01,0,0,0,0.0000
0,175.01,0,0,0,0,0.0000
175.01,0,0,0,0,299.91,0.0000
0,0,0,0,299.91,0,0.0000
0,0,0,299.91,0,0,0.0000
0,0,299.91,0,0,158.32,0.0000
0,299.91,0,0,158.32,0,0.0000
299.91,0,0,158.32,0,0,0.0000
0,0,158.32,0,0,0,0.0000
0,158.32,0,0,0,0,0.0000
158.32,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,119.03,0.0000
0,0,0,0,119.03,0,0.0000
0,0,0,119.03,0,0,0.0000
0,0,119.03,0,0,0,0.0000
0,119.03,0,0,0,0,0.0000
119.03,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,183.32,0.0000
0,0,0,0,183.32,0,0.0000
0,0,0,183.32,0,0,0.0000
0,0,183.32,0,0,104.57,0.0000
0,183.32,0,0,104.57,149.25,0.0000
183.32,0,0,104.57,149.25,120.14,0.0000
0,0,104.57,149.25,120.14,0,0.0000
0,104.57,149.25,120.14,0,0,0.0000
104.57,149.25,120.14,0,0,0,0.0000
149.25,120.14,0,0,0,159.22,0.0000
120.14,0,0,0,159.22,0,0.0000
0,0,0,159.22,0,0,0.0000
0,0,159.22,0,0,134.19,0.0000
0,159.22,0,0,134.19,0,0.0000
159.22,0,0,134.19,0,0,0.0000
0,0,134.19,0,0,142.21,0.0000
0,134.19,0,0,142.21,0,0.0000
134.19,0,0,142.21,0,0,0.0000
0,0,142.21,0,0,0,0.0000
0,142.21,0,0,0,0,0.0000
142.21,0,0,0,0,211.22,0.0000
0,0,0,0,211.22,0,0.0000
0,0,0,211.22,0,0,0.0000
0,0,211.22,0,0,93.69,0.0000
0,211.22,0,0,93.69,154.5,0.0000
211.22,0,0,93.69,154.5,146.55,0.0000
0,0,93.69,154.5,146.55,189.78,0.0000
0,93.69,154.5,146.55,189.78,0,0.0000
93.69,154.5,146.55,189.78,0,0,0.0000
154.5,146.55,189.78,0,0,135.48,0.0000
146.55,189.78,0,0,135.48,0,0.0000
189.78,0,0,135.48,0,0,0.0000
0,0,135.48,0,0,0,0.0000
0,135.48,0,0,0,0,0.0000
135.48,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,213.87,0.0000
0,0,0,0,213.87,178.6,0.0000
0,0,0,213.87,178.6,0,0.0000
0,0,213.87,178.6,0,0,0.0000
0,213.87,178.6,0,0,162.75,0.0000
213.87,178.6,0,0,162.75,0,0.0000
178.6,0,0,162.75,0,0,0.0000
0,0,162.75,0,0,0,0.0000
0,162.75,0,0,0,0,0.0000
162.75,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,136.19,0.0000
0,0,0,0,136.19,0,0.0000
0,0,0,136.19,0,0,0.0000
0,0,136.19,0,0,0,0.0000
0,136.19,0,0,0,0,0.0000
136.19,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,292.03,0.0000
0,0,0,0,292.03,0,0.0000
0,0,0,292.03,0,0,0.0000
0,0,292.03,0,0,0,0.0000
0,292.03,0,0,0,132.8,0.0000
292.03,0,0,0,132.8,108.25,0.0000
0,0,0,132.8,108.25,0,0.0000
0,0,132.8,108.25,0,0,0.0000
0,132.8,108.25,0,0,188.71,0.0000
132.8,108.25,0,0,188.71,204.69,0.0000
108.25,0,0,188.71,204.69,0,0.0000
0,0,188.71,204.69,0,0,0.0000
0,188.71,204.69,0,0,0,0.0000
188.71,204.69,0,0,0,0,0.0000
204.69,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,171.2,0.0000
0,0,0,0,171.2,287.06,0.0000
0,0,0,171.2,287.06,0,0.0000
0,0,171.2,287.06,0,0,0.0000
0,171.2,287.06,0,0,185.69,0.0000
171.2,287.06,0,0,185.69,0,0.0000
287.06,0,0,185.69,0,0,0.0000
0,0,185.69,0,0,0,0.0000
0,185.69,0,0,0,204.31,0.0000
185.69,0,0,0,204.31,0,0.0000
0,0,0,204.31,0,0,0.0000
0,0,204.31,0,0,0,0.0000
0,204.31,0,0,0,0,0.0000
204.31,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,139.77,0.0000
0,0,0,0,139.77,0,0.0000
0,0,0,139.77,0,246.67,0.0000
0,0,139.77,0,246.67,0,0.0000
0,139.77,0,246.67,0,0,0.0000
139.77,0,246.67,0,0,0,0.0000
0,246.67,0,0,0,0,0.0000
246.67,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,176.5,0.0000
0,0,0,0,176.5,0,0.0000
0,0,0,176.5,0,0,0.0000
0,0,176.5,0,0,0,0.0000
0,176.5,0,0,0,0,0.0000
176.5,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,104.28,0.0000
0,0,0,0,104.28,0,0.0000
0,0,0,104.28,0,0,0.0000
0,0,104.28,0,0,0,0.0000
0,104.28,0,0,0,0,0.0000
104.28,0,0,0,0,0,0.0000
0,0,0,0,0,507.8,0.0000
0,0,0,0,507.8,0,0.0000
0,0,0,507.8,0,0,0.0000
0,0,507.8,0,0,0,0.0000
0,507.8,0,0,0,0,0.0000
507.8,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,253.57,0.0000
0,0,0,0,253.57,0,0.0000
0,0,0,253.57,0,0,0.0000
0,0,253.57,0,0,208.46,0.0000
0,253.57,0,0,208.46,0,0.0000
253.57,0,0,208.46,0,0,0.0000
0,0,208.46,0,0,107.4,0.0000
0,208.46,0,0,107.4,0,0.0000
208.46,0,0,107.4,0,0,0.0000
0,0,107.4,0,0,0,0.0000
0,107.4,0,0,0,158.89,0.0000
107.4,0,0,0,158.89,0,0.0000
0,0,0,158.89,0,158.58,0.0000
0,0,158.89,0,158.58,140.35,0.0000
0,158.89,0,158.58,140.35,0,0.0000
158.89,0,158.58,140.35,0,163.53,0.0000
0,158.58,140.35,0,163.53,0,0.0000
158.58,140.35,0,163.53,0,177.59,0.0000
140.35,0,163.53,0,177.59,0,0.0000
0,163.53,0,177.59,0,0,0.0000
163.53,0,177.59,0,0,0,0.0000
0,177.59,0,0,0,152.78,0.0000
177.59,0,0,0,152.78,106.77,0.0000
0,0,0,152.78,106.77,0,0.0000
0,0,152.78,106.77,0,0,0.0000
0,152.78,106.77,0,0,228.67,0.0000
152.78,106.77,0,0,228.67,0,0.0000
106.77,0,0,228.67,0,0,0.0000
0,0,228.67,0,0,0,0.0000
0,228.67,0,0,0,0,0.0000
