116.49,83.98,79.91,133.86,0,93.29,0.0000
83.98,79.91,133.86,0,93.29,99.59,0.0000
79.91,133.86,0,93.29,99.59,103.76,0.0000
133.86,0,93.29,99.59,103.76,125.5,0.0000
0,93.29,99.59,103.76,125.5,87.16,0.0000
93.29,99.59,103.76,125.5,87.16,157.06,0.0000
99.59,103.76,125.5,87.16,157.06,120.87,0.0000
103.76,125.5,87.16,157.06,120.87,267.27,0.0000
125.5,87.16,157.06,120.87,267.27,133.51,0.0000
87.16,157.06,120.87,267.27,133.51,109.59,0.0000
157.06,120.87,267.27,133.51,109.59,0,0.0000
120.87,267.27,133.51,109.59,0,67.6,0.0000
267.27,133.51,109.59,0,67.6,137.49,0.0000
133.51,109.59,0,67.6,137.49,84.67,0.0000
109.59,0,67.6,137.49,84.67,94.75,0.0000
0,67.6,137.49,84.67,94.75,115.56,0.0000
67.6,137.49,84.67,94.75,115.56,106.63,0.0000
137.49,84.67,94.75,115.56,106.63,153.3,0.0000
84.67,94.75,115.56,106.63,153.3,104.57,0.0000
94.75,115.56,106.63,153.3,104.57,103.8,0.0000
115.56,106.63,153.3,104.57,103.8,130.18,0.0000
106.63,153.3,104.57,103.8,130.18,147.4,0.0000
153.3,104.57,103.8,130.18,147.4,79.94,0.0000
104.57,103.8,130.18,147.4,79.94,166.78,0.0000
103.8,130.18,147.4,79.94,166.78,148.11,0.0000
130.18,147.4,79.94,166.78,148.11,0,0.0000
147.4,79.94,166.78,148.11,0,0,0.0000
79.94,166.78,148.11,0,0,0,0.0000
166.78,148.11,0,0,0,0,0.0000
148.11,0,0,0,0,87.07,0.0000
0,0,0,0,87.07,225.49,0.0000
0,0,0,87.07,225.49,143.92,0.0000
0,0,87.07,225.49,143.92,116.48,0.0000
0,87.07,225.49,143.92,116.48,158.23,0.0000
87.07,225.49,143.92,116.48,158.23,173.17,0.0000
225.49,143.92,116.48,158.23,173.17,95.96,0.0000
143.92,116.48,158.23,173.17,95.96,196.66,0.0000
116.48,158.23,173.17,95.96,196.66,126.4,0.0000
158.23,173.17,95.96,196.66,126.4,92.74,0.0000
173.17,95.96,196.66,126.4,92.74,118.54,0.0000
95.96,196.66,126.4,92.74,118.54,121.07,0.0000
196.66,126.4,92.74,118.54,121.07,167.16,0.0000
126.4,92.74,118.54,121.07,167.16,0,0.0000
92.74,118.54,121.07,167.16,0,110.09,0.0000
118.54,121.07,167.16,0,110.09,133.79,0.0000
121.07,167.16,0,110.09,133.79,137.76,0.0000
167.16,0,110.09,133.79,137.76,0,0.0000
0,110.09,133.79,137.76,0,102.89,0.0000
110.09,133.79,137.76,0,102.89,0,0.0000
133.79,137.76,0,102.89,0,125.46,0.0000
137.76,0,102.89,0,125.46,0,0.0000
0,102.89,0,125.46,0,60.91,0.0000
102.89,0,125.46,0,60.91,0,0.0000
0,125.46,0,60.91,0,0,0.0000
125.46,0,60.91,0,0,143.18,0.0000
0,60.91,0,0,143.18,27.92,0.0000
60.91,0,0,143.18,27.92,0,0.0000
0,0,143.18,27.92,0,0,0.0000
0,143.18,27.92,0,0,0,0.0000
143.18,27.92,0,0,0,0,0.0000
27.92,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,147.73,0.0000
0,0,0,0,147.73,67.8,0.0000
0,0,0,147.73,67.8,0,0.0000
0,0,147.73,67.8,0,221.62,0.0000
0,147.73,67.8,0,221.62,170.01,0.0000
147.73,67.8,0,221.62,170.01,121.53,0.0000
67.8,0,221.62,170.01,121.53,173.0,0.0000
0,221.62,170.01,121.53,173.0,222.55,0.0000
221.62,170.01,121.53,173.0,222.55,109.75,0.0000
170.01,121.53,173.0,222.55,109.75,189.27,0.0000
121.53,173.0,222.55,109.75,189.27,139.98,0.0000
173.0,222.55,109.75,189.27,139.98,144.61,0.0000
222.55,109.75,189.27,139.98,144.61,173.48,0.0000
109.75,189.27,139.98,144.61,173.48,167.13,0.0000
189.27,139.98,144.61,173.48,167.13,125.37,0.0000
139.98,144.61,173.48,167.13,125.37,145.61,0.0000
144.61,173.48,167.13,125.37,145.61,166.79,0.0000
173.48,167.13,125.37,145.61,166.79,124.48,0.0000
167.13,125.37,145.61,166.79,124.48,146.29,0.0000
125.37,145.61,166.79,124.48,146.29,128.09,0.0000
145.61,166.79,124.48,146.29,128.09,0,0.0000
166.79,124.48,146.29,128.09,0,124.59,0.0000
124.48,146.29,128.09,0,124.59,148.61,0.0000
146.29,128.09,0,124.59,148.61,124.94,0.0000
128.09,0,124.59,148.61,124.94,132.3,0.0000
0,124.59,148.61,124.94,132.3,115.66,0.0000
124.59,148.61,124.94,132.3,115.66,0,0.0000
148.61,124.94,132.3,115.66,0,110.04,0.0000
124.94,132.3,115.66,0,110.04,0,0.0000
132.3,115.66,0,110.04,0,69.52,0.0000
115.66,0,110.04,0,69.52,120.47,0.0000
0,110.04,0,69.52,120.47,124.68,0.0000
110.04,0,69.52,120.47,124.68,145.6,0.0000
0,69.52,120.47,124.68,145.6,0,0.0000
69.52,120.47,124.68,145.6,0,0,0.0000
120.47,124.68,145.6,0,0,0,0.0000
124.68,145.6,0,0,0,0,0.0000
145.6,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,112.23,0.0000
0,0,0,0,112.23,0,0.0000
0,0,0,112.23,0,140.59,0.0000
0,0,112.23,0,140.59,162.5,0.0000
0,112.23,0,140.59,162.5,153.74,0.0000
112.23,0,140.59,162.5,153.74,117.25,0.0000
0,140.59,162.5,153.74,117.25,158.02,0.0000
140.59,162.5,153.74,117.25,158.02,150.94,0.0000
162.5,153.74,117.25,158.02,150.94,25.0,0.7000
153.74,117.25,158.02,150.94,25.0,0,0.7000
117.25,158.02,150.94,25.0,0,146.58,0.7000
158.02,150.94,25.0,0,146.58,159.94,0.7000
150.94,25.0,0,146.58,159.94,138.24,0.7000
25.0,0,146.58,159.94,138.24,0,0.7000
0,146.58,159.94,138.24,0,141.34,0.7000
146.58,159.94,138.24,0,141.34,0,0.7000
159.94,138.24,0,141.34,0,105.5,0.7000
138.24,0,141.34,0,105.5,0,14.2000
0,141.34,0,105.5,0,78.74,14.2000
141.34,0,105.5,0,78.74,0,14.2000
0,105.5,0,78.74,0,153.07,14.2000
105.5,0,78.74,0,153.07,89.47,14.2000
0,78.74,0,153.07,89.47,0,14.2000
78.74,0,153.07,89.47,0,0,14.2000
0,153.07,89.47,0,0,53.36,14.2000
153.07,89.47,0,0,53.36,141.29,14.2000
89.47,0,0,53.36,141.29,86.21,2.4000
0,0,53.36,141.29,86.21,61.1,2.4000
0,53.36,141.29,86.21,61.1,0,2.4000
53.36,141.29,86.21,61.1,0,0,2.4000
141.29,86.21,61.1,0,0,0,2.4000
86.21,61.1,0,0,0,0,2.4000
61.1,0,0,0,0,0,2.4000
0,0,0,0,0,62.56,2.4000
0,0,0,0,62.56,94.38,2.4000
0,0,0,62.56,94.38,0,0.0000
0,0,62.56,94.38,0,77.96,0.0000
0,62.56,94.38,0,77.96,0,0.0000
62.56,94.38,0,77.96,0,132.59,0.0000
94.38,0,77.96,0,132.59,118.38,0.0000
0,77.96,0,132.59,118.38,159.33,0.0000
77.96,0,132.59,118.38,159.33,106.87,0.0000
0,132.59,118.38,159.33,106.87,80.36,0.0000
132.59,118.38,159.33,106.87,80.36,0,0.0000
118.38,159.33,106.87,80.36,0,153.55,2.7000
159.33,106.87,80.36,0,153.55,0,2.7000
106.87,80.36,0,153.55,0,142.52,2.7000
80.36,0,153.55,0,142.52,124.47,2.7000
0,153.55,0,142.52,124.47,156.68,2.7000
153.55,0,142.52,124.47,156.68,77.23,2.7000
0,142.52,124.47,156.68,77.23,102.19,2.7000
142.52,124.47,156.68,77.23,102.19,128.68,2.7000
124.47,156.68,77.23,102.19,128.68,108.02,2.7000
156.68,77.23,102.19,128.68,108.02,127.04,0.0000
77.23,102.19,128.68,108.02,127.04,99.3,0.0000
102.19,128.68,108.02,127.04,99.3,130.55,0.0000
128.68,108.02,127.04,99.3,130.55,156.81,0.0000
108.02,127.04,99.3,130.55,156.81,129.65,0.0000
127.04,99.3,130.55,156.81,129.65,105.17,0.0000
99.3,130.55,156.81,129.65,105.17,115.58,0.0000
130.55,156.81,129.65,105.17,115.58,152.17,0.0000
156.81,129.65,105.17,115.58,152.17,129.1,0.0000
129.65,105.17,115.58,152.17,129.1,229.68,0.0000
105.17,115.58,152.17,129.1,229.68,112.98,0.0000
115.58,152.17,129.1,229.68,112.98,120.64,0.0000
152.17,129.1,229.68,112.98,120.64,116.53,0.0000
129.1,229.68,112.98,120.64,116.53,148.36,0.0000
229.68,112.98,120.64,116.53,148.36,161.6,0.0000
112.98,120.64,116.53,148.36,161.6,141.96,0.0000
120.64,116.53,148.36,161.6,141.96,180.52,0.0000
116.53,148.36,161.6,141.96,180.52,107.07,0.0000
148.36,161.6,141.96,180.52,107.07,73.61,0.0000
161.6,141.96,180.52,107.07,73.61,111.02,0.0000
141.96,180.52,107.07,73.61,111.02,114.42,0.0000
180.52,107.07,73.61,111.02,114.42,86.51,0.0000
107.07,73.61,111.02,114.42,86.51,71.43,0.0000
73.61,111.02,114.42,86.51,71.43,113.09,0.0000
111.02,114.42,86.51,71.43,113.09,0,0.0000
114.42,86.51,71.43,113.09,0,83.56,0.0000
86.51,71.43,113.09,0,83.56,223.22,0.0000
71.43,113.09,0,83.56,223.22,158.37,0.0000
113.09,0,83.56,223.22,158.37,0,0.0000
0,83.56,223.22,158.37,0,147.95,0.0000
83.56,223.22,158.37,0,147.95,84.71,0.0000
223.22,158.37,0,147.95,84.71,140.09,0.0000
158.37,0,147.95,84.71,140.09,113.36,0.0000
0,147.95,84.71,140.09,113.36,0,0.0000
147.95,84.71,140.09,113.36,0,0,0.0000
84.71,140.09,113.36,0,0,0,0.0000
140.09,113.36,0,0,0,44.41,0.0000
113.36,0,0,0,44.41,0,0.0000
0,0,0,44.41,0,0,0.0000
0,0,44.41,0,0,0,0.0000
0,44.41,0,0,0,0,0.0000
44.41,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,567.33,0.0000
0,0,0,0,567.33,0,0.0000
0,0,0,567.33,0,0,0.0000
0,0,567.33,0,0,75.18,0.0000
0,567.33,0,0,75.18,0,0.0000
567.33,0,0,75.18,0,0,0.0000
0,0,75.18,0,0,96.7,0.0000
0,75.18,0,0,96.7,128.39,0.0000
75.18,0,0,96.7,128.39,0,0.0000
0,0,96.7,128.39,0,0,0.0000
0,96.7,128.39,0,0,111.44,0.0000
96.7,128.39,0,0,111.44,0,0.0000
128.39,0,0,111.44,0,168.48,0.0000
0,0,111.44,0,168.48,78.96,0.0000
0,111.44,0,168.48,78.96,146.43,0.0000
111.44,0,168.48,78.96,146.43,0,0.0000
0,168.48,78.96,146.43,0,0,0.0000
168.48,78.96,146.43,0,0,114.91,0.0000
78.96,146.43,0,0,114.91,0,0.0000
146.43,0,0,114.91,0,163.06,0.0000
0,0,114.91,0,163.06,140.11,0.0000
0,114.91,0,163.06,140.11,106.52,0.0000
114.91,0,163.06,140.11,106.52,125.48,0.0000
0,163.06,140.11,106.52,125.48,0,0.0000
163.06,140.11,106.52,125.48,0,104.81,0.0000
140.11,106.52,125.48,0,104.81,126.82,0.0000
106.52,125.48,0,104.81,126.82,109.67,0.0000
125.48,0,104.81,126.82,109.67,101.64,0.0000
0,104.81,126.82,109.67,101.64,119.41,0.0000
104.81,126.82,109.67,101.64,119.41,76.05,0.0000
126.82,109.67,101.64,119.41,76.05,94.06,0.0000
109.67,101.64,119.41,76.05,94.06,85.9,0.0000
101.64,119.41,76.05,94.06,85.9,130.27,0.0000
119.41,76.05,94.06,85.9,130.27,109.95,0.0000
76.05,94.06,85.9,130.27,109.95,118.74,0.0000
94.06,85.9,130.27,109.95,118.74,99.93,0.0000
85.9,130.27,109.95,118.74,99.93,144.42,0.0000
130.27,109.95,118.74,99.93,144.42,123.06,0.0000
109.95,118.74,99.93,144.42,123.06,152.69,0.0000
118.74,99.93,144.42,123.06,152.69,140.96,0.0000
99.93,144.42,123.06,152.69,140.96,154.62,0.0000
144.42,123.06,152.69,140.96,154.62,186.98,0.0000
123.06,152.69,140.96,154.62,186.98,128.35,0.0000
152.69,140.96,154.62,186.98,128.35,149.24,0.0000
140.96,154.62,186.98,128.35,149.24,88.78,0.0000
154.62,186.98,128.35,149.24,88.78,171.81,0.0000
186.98,128.35,149.24,88.78,171.81,129.82,0.0000
128.35,149.24,88.78,171.81,129.82,120.59,0.0000
149.24,88.78,171.81,129.82,120.59,137.0,0.0000
88.78,171.81,129.82,120.59,137.0,92.84,0.0000
171.81,129.82,120.59,137.0,92.84,140.8,0.0000
129.82,120.59,137.0,92.84,140.8,96.5,0.0000
120.59,137.0,92.84,140.8,96.5,103.04,0.0000
137.0,92.84,140.8,96.5,103.04,57.92,0.0000
92.84,140.8,96.5,103.04,57.92,155.98,0.0000
140.8,96.5,103.04,57.92,155.98,109.75,0.0000
96.5,103.04,57.92,155.98,109.75,0,0.0000
103.04,57.92,155.98,109.75,0,136.34,0.0000
57.92,155.98,109.75,0,136.34,123.32,0.0000
155.98,109.75,0,136.34,123.32,0,0.0000
109.75,0,136.34,123.32,0,100.91,0.0000
0,136.34,123.32,0,100.91,0,0.0000
136.34,123.32,0,100.91,0,146.16,0.0000
123.32,0,100.91,0,146.16,151.74,0.0000
0,100.91,0,146.16,151.74,90.94,0.0000
100.91,0,146.16,151.74,90.94,0,0.0000
0,146.16,151.74,90.94,0,147.81,0.0000
146.16,151.74,90.94,0,147.81,0,0.0000
151.74,90.94,0,147.81,0,0,0.0000
90.94,0,147.81,0,0,0,0.0000
0,147.81,0,0,0,146.36,0.0000
147.81,0,0,0,146.36,0,0.0000
0,0,0,146.36,0,166.66,0.0000
0,0,146.36,0,166.66,0,0.0000
0,146.36,0,166.66,0,0,0.0000
146.36,0,166.66,0,0,0,0.0000
0,166.66,0,0,0,0,0.0000
166.66,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,76.14,0.0000
0,0,0,0,76.14,115.8,0.0000
0,0,0,76.14,115.8,132.44,0.0000
0,0,76.14,115.8,132.44,0,0.0000
0,76.14,115.8,132.44,0,61.03,0.0000
76.14,115.8,132.44,0,61.03,151.98,0.0000
115.8,132.44,0,61.03,151.98,119.59,0.0000
132.44,0,61.03,151.98,119.59,146.74,0.0000
0,61.03,151.98,119.59,146.74,38.5,0.0000
61.03,151.98,119.59,146.74,38.5,168.37,0.0000
151.98,119.59,146.74,38.5,168.37,252.99,0.0000
119.59,146.74,38.5,168.37,252.99,292.68,0.0000
146.74,38.5,168.37,252.99,292.68,277.6,0.0000
38.5,168.37,252.99,292.68,277.6,194.14,0.0000
168.37,252.99,292.68,277.6,194.14,149.06,0.0000
252.99,292.68,277.6,194.14,149.06,160.71,0.0000
292.68,277.6,194.14,149.06,160.71,174.22,0.0000
277.6,194.14,149.06,160.71,174.22,145.04,0.0000
194.14,149.06,160.71,174.22,145.04,121.76,0.0000
149.06,160.71,174.22,145.04,121.76,130.86,0.0000
160.71,174.22,145.04,121.76,130.86,94.9,0.0000
174.22,145.04,121.76,130.86,94.9,161.85,0.0000
145.04,121.76,130.86,94.9,161.85,117.31,0.0000
121.76,130.86,94.9,161.85,117.31,105.37,0.0000
130.86,94.9,161.85,117.31,105.37,0,0.0000
94.9,161.85,117.31,105.37,0,184.22,0.0000
161.85,117.31,105.37,0,184.22,90.71,0.0000
117.31,105.37,0,184.22,90.71,154.29,0.0000
105.37,0,184.22,90.71,154.29,158.71,0.0000
0,184.22,90.71,154.29,158.71,160.57,0.0000
184.22,90.71,154.29,158.71,160.57,0,0.0000
90.71,154.29,158.71,160.57,0,78.0,0.0000
154.29,158.71,160.57,0,78.0,148.19,0.0000
158.71,160.57,0,78.0,148.19,116.2,0.0000
160.57,0,78.0,148.19,116.2,90.44,0.0000
0,78.0,148.19,116.2,90.44,128.62,0.0000
78.0,148.19,116.2,90.44,128.62,97.6,0.0000
148.19,116.2,90.44,128.62,97.6,123.82,0.0000
116.2,90.44,128.62,97.6,123.82,140.03,0.0000
90.44,128.62,97.6,123.82,140.03,131.22,0.0000
128.62,97.6,123.82,140.03,131.22,100.47,0.0000
97.6,123.82,140.03,131.22,100.47,148.73,0.0000
123.82,140.03,131.22,100.47,148.73,0,0.0000
140.03,131.22,100.47,148.73,0,78.72,0.0000
131.22,100.47,148.73,0,78.72,156.96,0.0000
100.47,148.73,0,78.72,156.96,80.4,0.0000
148.73,0,78.72,156.96,80.4,0,0.0000
0,78.72,156.96,80.4,0,0,0.0000
78.72,156.96,80.4,0,0,71.86,0.0000
156.96,80.4,0,0,71.86,0,0.0000
80.4,0,0,71.86,0,116.33,0.0000
0,0,71.86,0,116.33,59.75,0.0000
0,71.86,0,116.33,59.75,0,0.0000
71.86,0,116.33,59.75,0,91.98,0.0000
0,116.33,59.75,0,91.98,131.05,0.0000
116.33,59.75,0,91.98,131.05,0,0.0000
59.75,0,91.98,131.05,0,94.45,0.0000
0,91.98,131.05,0,94.45,0,0.0000
91.98,131.05,0,94.45,0,102.31,0.0000
131.05,0,94.45,0,102.31,0,0.0000
0,94.45,0,102.31,0,0,0.0000
94.45,0,102.31,0,0,0,0.0000
0,102.31,0,0,0,0,0.0000
102.31,0,0,0,0,96.18,0.0000
0,0,0,0,96.18,0,0.0000
0,0,0,96.18,0,0,0.0000
0,0,96.18,0,0,0,0.0000
0,96.18,0,0,0,0,0.0000
96.18,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,69.81,0.0000
0,0,0,0,69.81,0,0.0000
0,0,0,69.81,0,76.1,0.0000
0,0,69.81,0,76.1,97.37,0.0000
0,69.81,0,76.1,97.37,103.32,0.0000
69.81,0,76.1,97.37,103.32,122.04,0.0000
0,76.1,97.37,103.32,122.04,87.21,0.0000
76.1,97.37,103.32,122.04,87.21,66.26,0.0000
97.37,103.32,122.04,87.21,66.26,0,0.0000
103.32,122.04,87.21,66.26,0,100.23,0.0000
122.04,87.21,66.26,0,100.23,141.07,0.0000
87.21,66.26,0,100.23,141.07,141.12,0.0000
66.26,0,100.23,141.07,141.12,202.96,0.0000
0,100.23,141.07,141.12,202.96,177.74,0.0000
100.23,141.07,141.12,202.96,177.74,156.12,0.0000
141.07,141.12,202.96,177.74,156.12,0,0.0000
141.12,202.96,177.74,156.12,0,132.82,0.0000
202.96,177.74,156.12,0,132.82,85.27,0.0000
177.74,156.12,0,132.82,85.27,134.55,0.0000
156.12,0,132.82,85.27,134.55,70.56,0.0000
0,132.82,85.27,134.55,70.56,116.47,0.0000
132.82,85.27,134.55,70.56,116.47,87.64,0.0000
85.27,134.55,70.56,116.47,87.64,137.59,0.0000
134.55,70.56,116.47,87.64,137.59,116.46,0.0000
70.56,116.47,87.64,137.59,116.46,138.73,0.0000
116.47,87.64,137.59,116.46,138.73,151.54,0.0000
87.64,137.59,116.46,138.73,151.54,80.85,0.0000
137.59,116.46,138.73,151.54,80.85,80.67,0.0000
116.46,138.73,151.54,80.85,80.67,151.47,0.0000
138.73,151.54,80.85,80.67,151.47,105.83,0.0000
151.54,80.85,80.67,151.47,105.83,102.3,0.0000
80.85,80.67,151.47,105.83,102.3,145.49,0.0000
80.67,151.47,105.83,102.3,145.49,166.07,0.0000
151.47,105.83,102.3,145.49,166.07,179.75,0.0000
105.83,102.3,145.49,166.07,179.75,128.26,0.0000
102.3,145.49,166.07,179.75,128.26,111.66,0.0000
145.49,166.07,179.75,128.26,111.66,133.53,0.0000
166.07,179.75,128.26,111.66,133.53,115.53,0.0000
179.75,128.26,111.66,133.53,115.53,188.74,0.0000
128.26,111.66,133.53,115.53,188.74,168.61,0.0000
111.66,133.53,115.53,188.74,168.61,126.78,0.0000
133.53,115.53,188.74,168.61,126.78,179.79,0.0000
115.53,188.74,168.61,126.78,179.79,152.06,0.0000
188.74,168.61,126.78,179.79,152.06,177.97,0.0000
168.61,126.78,179.79,152.06,177.97,171.51,0.0000
126.78,179.79,152.06,177.97,171.51,145.42,0.0000
179.79,152.06,177.97,171.51,145.42,0,0.0000
152.06,177.97,171.51,145.42,0,0,0.0000
177.97,171.51,145.42,0,0,79.5,0.0000
171.51,145.42,0,0,79.5,100.7,0.0000
145.42,0,0,79.5,100.7,129.44,0.0000
0,0,79.5,100.7,129.44,111.27,0.0000
0,79.5,100.7,129.44,111.27,0,0.0000
79.5,100.7,129.44,111.27,0,0,0.0000
100.7,129.44,111.27,0,0,0,0.0000
129.44,111.27,0,0,0,66.59,0.0000
111.27,0,0,0,66.59,0,0.0000
0,0,0,66.59,0,197.44,0.0000
0,0,66.59,0,197.44,0,0.0000
0,66.59,0,197.44,0,0,0.0000
66.59,0,197.44,0,0,0,0.0000
0,197.44,0,0,0,0,0.0000
197.44,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,73.75,0.0000
0,0,0,0,73.75,0,0.0000
0,0,0,73.75,0,0,0.0000
0,0,73.75,0,0,0,0.0000
0,73.75,0,0,0,0,0.0000
73.75,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,139.24,0.0000
0,0,0,0,139.24,145.28,0.0000
0,0,0,139.24,145.28,139.05,0.0000
0,0,139.24,145.28,139.05,112.23,0.0000
0,139.24,145.28,139.05,112.23,89.91,0.0000
139.24,145.28,139.05,112.23,89.91,109.78,0.0000
145.28,139.05,112.23,89.91,109.78,92.87,0.0000
139.05,112.23,89.91,109.78,92.87,167.59,0.0000
112.23,89.91,109.78,92.87,167.59,147.17,0.0000
89.91,109.78,92.87,167.59,147.17,177.41,0.0000
109.78,92.87,167.59,147.17,177.41,0,0.0000
92.87,167.59,147.17,177.41,0,0,0.0000
167.59,147.17,177.41,0,0,0,0.0000
147.17,177.41,0,0,0,0,0.0000
177.41,0,0,0,0,0,0.0000
0,0,0,0,0,33.69,0.0000
0,0,0,0,33.69,0,0.0000
0,0,0,33.69,0,188.39,0.0000
0,0,33.69,0,188.39,60.17,0.0000
0,33.69,0,188.39,60.17,177.96,0.0000
33.69,0,188.39,60.17,177.96,167.66,0.0000
0,188.39,60.17,177.96,167.66,187.86,0.0000
188.39,60.17,177.96,167.66,187.86,130.06,0.0000
60.17,177.96,167.66,187.86,130.06,111.63,0.0000
177.96,167.66,187.86,130.06,111.63,143.49,0.0000
167.66,187.86,130.06,111.63,143.49,128.7,0.0000
187.86,130.06,111.63,143.49,128.7,96.31,0.0000
130.06,111.63,143.49,128.7,96.31,104.85,0.0000
111.63,143.49,128.7,96.31,104.85,136.98,0.0000
143.49,128.7,96.31,104.85,136.98,156.79,0.0000
128.7,96.31,104.85,136.98,156.79,0,0.0000
96.31,104.85,136.98,156.79,0,123.05,0.0000
104.85,136.98,156.79,0,123.05,136.81,0.0000
136.98,156.79,0,123.05,136.81,111.96,0.0000
156.79,0,123.05,136.81,111.96,0,0.0000
0,123.05,136.81,111.96,0,128.74,0.0000
123.05,136.81,111.96,0,128.74,112.59,0.0000
136.81,111.96,0,128.74,112.59,129.5,0.0000
111.96,0,128.74,112.59,129.5,168.11,0.0000
0,128.74,112.59,129.5,168.11,134.82,0.0000
128.74,112.59,129.5,168.11,134.82,155.05,0.0000
112.59,129.5,168.11,134.82,155.05,81.11,0.0000
129.5,168.11,134.82,155.05,81.11,81.98,0.0000
168.11,134.82,155.05,81.11,81.98,118.84,0.0000
134.82,155.05,81.11,81.98,118.84,0,0.0000
155.05,81.11,81.98,118.84,0,114.25,0.0000
81.11,81.98,118.84,0,114.25,122.85,0.0000
81.98,118.84,0,114.25,122.85,135.37,0.0000
118.84,0,114.25,122.85,135.37,0,0.0000
0,114.25,122.85,135.37,0,123.41,0.0000
114.25,122.85,135.37,0,123.41,0,0.0000
122.85,135.37,0,123.41,0,108.31,0.0000
135.37,0,123.41,0,108.31,111.75,0.0000
0,123.41,0,108.31,111.75,124.6,0.0000
123.41,0,108.31,111.75,124.6,84.74,0.0000
0,108.31,111.75,124.6,84.74,0,0.0000
108.31,111.75,124.6,84.74,0,0,0.0000
111.75,124.6,84.74,0,0,69.9,0.0000
124.6,84.74,0,0,69.9,0,0.0000
84.74,0,0,69.9,0,0,0.0000
0,0,69.9,0,0,0,0.0000
0,69.9,0,0,0,0,0.0000
69.9,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,158.71,0.0000
0,0,0,0,158.71,0,0.0000
0,0,0,158.71,0,0,0.0000
0,0,158.71,0,0,0,0.0000
0,158.71,0,0,0,166.71,0.0000
158.71,0,0,0,166.71,0,0.0000
0,0,0,166.71,0,0,0.0000
0,0,166.71,0,0,174.03,0.0000
0,166.71,0,0,174.03,71.12,0.0000
166.71,0,0,174.03,71.12,162.07,0.0000
0,0,174.03,71.12,162.07,168.21,0.0000
0,174.03,71.12,162.07,168.21,51.83,0.0000
174.03,71.12,162.07,168.21,51.83,133.83,0.0000
71.12,162.07,168.21,51.83,133.83,134.52,0.0000
162.07,168.21,51.83,133.83,134.52,94.59,0.0000
168.21,51.83,133.83,134.52,94.59,132.1,0.0000
51.83,133.83,134.52,94.59,132.1,176.0,0.0000
133.83,134.52,94.59,132.1,176.0,159.14,0.0000
134.52,94.59,132.1,176.0,159.14,0,0.0000
94.59,132.1,176.0,159.14,0,0,0.0000
132.1,176.0,159.14,0,0,0,0.0000
176.0,159.14,0,0,0,0,0.0000
159.14,0,0,0,0,0,0.0000
0,0,0,0,0,92.88,0.0000
0,0,0,0,92.88,142.19,0.0000
0,0,0,92.88,142.19,109.41,0.0000
0,0,92.88,142.19,109.41,76.13,0.0000
0,92.88,142.19,109.41,76.13,146.19,0.0000
92.88,142.19,109.41,76.13,146.19,111.91,0.0000
142.19,109.41,76.13,146.19,111.91,106.22,0.0000
109.41,76.13,146.19,111.91,106.22,138.09,0.0000
76.13,146.19,111.91,106.22,138.09,135.14,0.0000
146.19,111.91,106.22,138.09,135.14,128.55,0.0000
111.91,106.22,138.09,135.14,128.55,172.48,0.0000
106.22,138.09,135.14,128.55,172.48,0,0.0000
138.09,135.14,128.55,172.48,0,0,0.0000
135.14,128.55,172.48,0,0,0,0.0000
128.55,172.48,0,0,0,0,0.0000
172.48,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,211.92,0.0000
0,0,0,0,211.92,0,0.0000
0,0,0,211.92,0,124.08,0.0000
0,0,211.92,0,124.08,145.51,0.0000
0,211.92,0,124.08,145.51,111.22,0.0000
211.92,0,124.08,145.51,111.22,110.92,0.0000
0,124.08,145.51,111.22,110.92,0,0.0000
124.08,145.51,111.22,110.92,0,123.51,0.0000
145.51,111.22,110.92,0,123.51,102.35,0.0000
111.22,110.92,0,123.51,102.35,100.12,0.0000
110.92,0,123.51,102.35,100.12,162.52,0.0000
0,123.51,102.35,100.12,162.52,0,0.0000
123.51,102.35,100.12,162.52,0,70.06,0.0000
102.35,100.12,162.52,0,70.06,0,0.0000
100.12,162.52,0,70.06,0,0,0.0000
162.52,0,70.06,0,0,0,0.0000
0,70.06,0,0,0,100.85,0.0000
70.06,0,0,0,100.85,0,0.0000
0,0,0,100.85,0,126.22,0.0000
0,0,100.85,0,126.22,107.0,0.0000
0,100.85,0,126.22,107.0,106.43,0.0000
