48.2,45.3,42.16,74.27,42.14,53.03,0
45.3,42.16,74.27,42.14,53.03,58.71,0
42.16,74.27,42.14,53.03,58.71,57.87,0
74.27,42.14,53.03,58.71,57.87,58.74,0
42.14,53.03,58.71,57.87,58.74,75.65,0
53.03,58.71,57.87,58.74,75.65,159.07,0
58.71,57.87,58.74,75.65,159.07,121.2,0
57.87,58.74,75.65,159.07,121.2,62.88,0
58.74,75.65,159.07,121.2,62.88,70.19,0
75.65,159.07,121.2,62.88,70.19,92.74,0
159.07,121.2,62.88,70.19,92.74,86.56,0
121.2,62.88,70.19,92.74,86.56,94.44,0
62.88,70.19,92.74,86.56,94.44,58.61,0
70.19,92.74,86.56,94.44,58.61,60.54,0
92.74,86.56,94.44,58.61,60.54,66.25,0
86.56,94.44,58.61,60.54,66.25,81.77,0
94.44,58.61,60.54,66.25,81.77,48.72,0
58.61,60.54,66.25,81.77,48.72,68.51,0
60.54,66.25,81.77,48.72,68.51,49.92,0
66.25,81.77,48.72,68.51,49.92,58.95,0
81.77,48.72,68.51,49.92,58.95,44.56,0
48.72,68.51,49.92,58.95,44.56,46.52,0
68.51,49.92,58.95,44.56,46.52,61.71,0
49.92,58.95,44.56,46.52,61.71,75.43,0
58.95,44.56,46.52,61.71,75.43,43.81,0
44.56,46.52,61.71,75.43,43.81,57.29,0
46.52,61.71,75.43,43.81,57.29,63.99,0
61.71,75.43,43.81,57.29,63.99,79.49,0
75.43,43.81,57.29,63.99,79.49,65.81,0
43.81,57.29,63.99,79.49,65.81,97.5,0
57.29,63.99,79.49,65.81,97.5,0,0
63.99,79.49,65.81,97.5,0,0,0
79.49,65.81,97.5,0,0,0,0
65.81,97.5,0,0,0,0,0
97.5,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,28.21,0
0,0,0,0,28.21,60.45,0
0,0,0,28.21,60.45,73.78,0
0,0,28.21,60.45,73.78,49.47,0
0,28.21,60.45,73.78,49.47,63.68,0
28.21,60.45,73.78,49.47,63.68,54.86,0
60.45,73.78,49.47,63.68,54.86,50.37,0
73.78,49.47,63.68,54.86,50.37,63.83,0
49.47,63.68,54.86,50.37,63.83,49.7,0.7
63.68,54.86,50.37,63.83,49.7,64.04,0.7
54.86,50.37,63.83,49.7,64.04,47.7,0.7
50.37,63.83,49.7,64.04,47.7,68.46,0.7
63.83,49.7,64.04,47.7,68.46,0,0.7
49.7,64.04,47.7,68.46,0,41.83,0.7
64.04,47.7,68.46,0,41.83,49.23,0.7
47.7,68.46,0,41.83,49.23,101.46,0.7
68.46,0,41.83,49.23,101.46,0,0.7
0,41.83,49.23,101.46,0,40.56,14.2
41.83,49.23,101.46,0,40.56,47.39,14.2
49.23,101.46,0,40.56,47.39,29.12,14.2
101.46,0,40.56,47.39,29.12,68.73,14.2
0,40.56,47.39,29.12,68.73,40.96,14.2
40.56,47.39,29.12,68.73,40.96,0,14.2
47.39,29.12,68.73,40.96,0,74.76,14.2
29.12,68.73,40.96,0,74.76,47.65,14.2
68.73,40.96,0,74.76,47.65,0,14.2
40.96,0,74.76,47.65,0,57.28,2.4
0,74.76,47.65,0,57.28,45.63,2.4
74.76,47.65,0,57.28,45.63,45.11,2.4
47.65,0,57.28,45.63,45.11,115.76,2.4
0,57.28,45.63,45.11,115.76,43.71,2.4
57.28,45.63,45.11,115.76,43.71,50.85,2.4
45.63,45.11,115.76,43.71,50.85,0,2.4
45.11,115.76,43.71,50.85,0,49.6,2.4
115.76,43.71,50.85,0,49.6,49.9,2.4
43.71,50.85,0,49.6,49.9,74.51,0
50.85,0,49.6,49.9,74.51,52.18,0
0,49.6,49.9,74.51,52.18,80.32,0
49.6,49.9,74.51,52.18,80.32,63.17,0
49.9,74.51,52.18,80.32,63.17,65.44,0
74.51,52.18,80.32,63.17,65.44,53.71,0
52.18,80.32,63.17,65.44,53.71,128.41,0
80.32,63.17,65.44,53.71,128.41,71.42,0
63.17,65.44,53.71,128.41,71.42,0,0
65.44,53.71,128.41,71.42,0,83.79,2.7
53.71,128.41,71.42,0,83.79,67.32,2.7
128.41,71.42,0,83.79,67.32,65.4,2.7
71.42,0,83.79,67.32,65.4,90.39,2.7
0,83.79,67.32,65.4,90.39,62.69,2.7
83.79,67.32,65.4,90.39,62.69,92.87,2.7
67.32,65.4,90.39,62.69,92.87,60.43,2.7
65.4,90.39,62.69,92.87,60.43,66.34,2.7
90.39,62.69,92.87,60.43,66.34,64.16,2.7
62.69,92.87,60.43,66.34,64.16,49.19,0
92.87,60.43,66.34,64.16,49.19,52.34,0
60.43,66.34,64.16,49.19,52.34,67.53,0
66.34,64.16,49.19,52.34,67.53,57.21,0
64.16,49.19,52.34,67.53,57.21,56.36,0
49.19,52.34,67.53,57.21,56.36,65.06,0
52.34,67.53,57.21,56.36,65.06,64.81,0
67.53,57.21,56.36,65.06,64.81,45.07,0
57.21,56.36,65.06,64.81,45.07,60.47,0
56.36,65.06,64.81,45.07,60.47,66.68,0
65.06,64.81,45.07,60.47,66.68,63.18,0
64.81,45.07,60.47,66.68,63.18,70.81,0
45.07,60.47,66.68,63.18,70.81,81.21,0
60.47,66.68,63.18,70.81,81.21,64.88,0
66.68,63.18,70.81,81.21,64.88,61.75,0
63.18,70.81,81.21,64.88,61.75,66.64,0
70.81,81.21,64.88,61.75,66.64,71.27,0
81.21,64.88,61.75,66.64,71.27,73.09,0
64.88,61.75,66.64,71.27,73.09,84.9,0
61.75,66.64,71.27,73.09,84.9,47.73,0
66.64,71.27,73.09,84.9,47.73,60.82,0
71.27,73.09,84.9,47.73,60.82,54.47,0
73.09,84.9,47.73,60.82,54.47,69.92,0
84.9,47.73,60.82,54.47,69.92,143.53,0
47.73,60.82,54.47,69.92,143.53,90.93,0
60.82,54.47,69.92,143.53,90.93,68.98,0
54.47,69.92,143.53,90.93,68.98,53.86,0
69.92,143.53,90.93,68.98,53.86,66.5,0
143.53,90.93,68.98,53.86,66.5,76.86,0
90.93,68.98,53.86,66.5,76.86,60.98,0
68.98,53.86,66.5,76.86,60.98,68.07,0
53.86,66.5,76.86,60.98,68.07,59.84,0
66.5,76.86,60.98,68.07,59.84,60.03,0
76.86,60.98,68.07,59.84,60.03,64.99,0
60.98,68.07,59.84,60.03,64.99,67.14,0
68.07,59.84,60.03,64.99,67.14,34.22,0
59.84,60.03,64.99,67.14,34.22,56.82,0
60.03,64.99,67.14,34.22,56.82,0,0
64.99,67.14,34.22,56.82,0,118.02,0
67.14,34.22,56.82,0,118.02,44.88,0
34.22,56.82,0,118.02,44.88,0,0
56.82,0,118.02,44.88,0,0,0
0,118.02,44.88,0,0,0,0
118.02,44.88,0,0,0,80.78,0
44.88,0,0,0,80.78,0,0
0,0,0,80.78,0,48.53,0
0,0,80.78,0,48.53,58.41,0
0,80.78,0,48.53,58.41,144.44,0
80.78,0,48.53,58.41,144.44,58.95,0
0,48.53,58.41,144.44,58.95,62.64,0
48.53,58.41,144.44,58.95,62.64,66.22,0
58.41,144.44,58.95,62.64,66.22,59.56,0
144.44,58.95,62.64,66.22,59.56,47.22,0
58.95,62.64,66.22,59.56,47.22,39.55,0
62.64,66.22,59.56,47.22,39.55,49.54,0
66.22,59.56,47.22,39.55,49.54,69.68,0
59.56,47.22,39.55,49.54,69.68,100.77,0
47.22,39.55,49.54,69.68,100.77,72.75,0
39.55,49.54,69.68,100.77,72.75,70.26,0
49.54,69.68,100.77,72.75,70.26,71.95,0
69.68,100.77,72.75,70.26,71.95,0,0
100.77,72.75,70.26,71.95,0,124.74,0
72.75,70.26,71.95,0,124.74,81.96,0
70.26,71.95,0,124.74,81.96,80.57,0
71.95,0,124.74,81.96,80.57,75.38,0
0,124.74,81.96,80.57,75.38,69.02,0
124.74,81.96,80.57,75.38,69.02,50.77,0
81.96,80.57,75.38,69.02,50.77,68.11,0
80.57,75.38,69.02,50.77,68.11,51.48,0
75.38,69.02,50.77,68.11,51.48,54.73,0
69.02,50.77,68.11,51.48,54.73,40.32,0
50.77,68.11,51.48,54.73,40.32,42.07,0
68.11,51.48,54.73,40.32,42.07,67.4,0
51.48,54.73,40.32,42.07,67.4,39.47,0
54.73,40.32,42.07,67.4,39.47,68.96,0
40.32,42.07,67.4,39.47,68.96,63.54,0
42.07,67.4,39.47,68.96,63.54,90.4,0
67.4,39.47,68.96,63.54,90.4,66.89,0
39.47,68.96,63.54,90.4,66.89,56.98,0
68.96,63.54,90.4,66.89,56.98,79.82,0
63.54,90.4,66.89,56.98,79.82,54.86,0
90.4,66.89,56.98,79.82,54.86,52.12,0
66.89,56.98,79.82,54.86,52.12,86.62,0
56.98,79.82,54.86,52.12,86.62,64.87,0
79.82,54.86,52.12,86.62,64.87,81.11,0
54.86,52.12,86.62,64.87,81.11,67.63,0
52.12,86.62,64.87,81.11,67.63,69.18,0
86.62,64.87,81.11,67.63,69.18,77.57,0
64.87,81.11,67.63,69.18,77.57,52.84,0
81.11,67.63,69.18,77.57,52.84,50.22,0
67.63,69.18,77.57,52.84,50.22,57.93,0
69.18,77.57,52.84,50.22,57.93,65.06,0
77.57,52.84,50.22,57.93,65.06,88.31,0
52.84,50.22,57.93,65.06,88.31,67.04,0
50.22,57.93,65.06,88.31,67.04,106.24,0
57.93,65.06,88.31,67.04,106.24,186,0
65.06,88.31,67.04,106.24,186,54.15,0
88.31,67.04,106.24,186,54.15,51.17,0
67.04,106.24,186,54.15,51.17,60.36,0
106.24,186,54.15,51.17,60.36,77.9,0
186,54.15,51.17,60.36,77.9,36.94,0
54.15,51.17,60.36,77.9,36.94,51.13,0
51.17,60.36,77.9,36.94,51.13,42.83,0
60.36,77.9,36.94,51.13,42.83,57.77,0
77.9,36.94,51.13,42.83,57.77,56.05,0
36.94,51.13,42.83,57.77,56.05,81.53,0
51.13,42.83,57.77,56.05,81.53,31.67,0
42.83,57.77,56.05,81.53,31.67,60.62,0
57.77,56.05,81.53,31.67,60.62,78.82,0
56.05,81.53,31.67,60.62,78.82,84.49,0
81.53,31.67,60.62,78.82,84.49,0,0
31.67,60.62,78.82,84.49,0,22.54,0
60.62,78.82,84.49,0,22.54,87.04,0
78.82,84.49,0,22.54,87.04,44.18,0
84.49,0,22.54,87.04,44.18,42.87,0
0,22.54,87.04,44.18,42.87,36.36,0
22.54,87.04,44.18,42.87,36.36,59.28,0
87.04,44.18,42.87,36.36,59.28,38.32,0
44.18,42.87,36.36,59.28,38.32,127.11,0
42.87,36.36,59.28,38.32,127.11,99.75,0
36.36,59.28,38.32,127.11,99.75,53.47,0
59.28,38.32,127.11,99.75,53.47,103.03,0
38.32,127.11,99.75,53.47,103.03,114.41,0
127.11,99.75,53.47,103.03,114.41,46.82,0
99.75,53.47,103.03,114.41,46.82,50.06,0
53.47,103.03,114.41,46.82,50.06,51.72,0
103.03,114.41,46.82,50.06,51.72,42.93,0
114.41,46.82,50.06,51.72,42.93,71.68,0
46.82,50.06,51.72,42.93,71.68,49.72,0
50.06,51.72,42.93,71.68,49.72,62.08,0
51.72,42.93,71.68,49.72,62.08,49.61,0
42.93,71.68,49.72,62.08,49.61,82.07,0
71.68,49.72,62.08,49.61,82.07,59.86,0
49.72,62.08,49.61,82.07,59.86,51.26,0
62.08,49.61,82.07,59.86,51.26,85.51,0
49.61,82.07,59.86,51.26,85.51,88.02,0
82.07,59.86,51.26,85.51,88.02,87.39,0
59.86,51.26,85.51,88.02,87.39,79.93,0
51.26,85.51,88.02,87.39,79.93,67.48,0
85.51,88.02,87.39,79.93,67.48,85.33,0
88.02,87.39,79.93,67.48,85.33,68.5,0
87.39,79.93,67.48,85.33,68.5,70.79,0
79.93,67.48,85.33,68.5,70.79,105.77,0
67.48,85.33,68.5,70.79,105.77,39.81,0
85.33,68.5,70.79,105.77,39.81,55.5,0
68.5,70.79,105.77,39.81,55.5,68.59,0
70.79,105.77,39.81,55.5,68.59,47,0
105.77,39.81,55.5,68.59,47,49.34,0
39.81,55.5,68.59,47,49.34,68.15,0
55.5,68.59,47,49.34,68.15,53.32,0
68.59,47,49.34,68.15,53.32,63.84,0
47,49.34,68.15,53.32,63.84,67.24,0
49.34,68.15,53.32,63.84,67.24,70.17,0
68.15,53.32,63.84,67.24,70.17,58.06,0
53.32,63.84,67.24,70.17,58.06,80.74,0
63.84,67.24,70.17,58.06,80.74,54.08,0
67.24,70.17,58.06,80.74,54.08,65.68,0
70.17,58.06,80.74,54.08,65.68,51.9,0
58.06,80.74,54.08,65.68,51.9,61.13,0
80.74,54.08,65.68,51.9,61.13,122.97,0
54.08,65.68,51.9,61.13,122.97,77.45,0
65.68,51.9,61.13,122.97,77.45,69.3,0
51.9,61.13,122.97,77.45,69.3,63.8,0
61.13,122.97,77.45,69.3,63.8,63.71,0
122.97,77.45,69.3,63.8,63.71,57.01,0
77.45,69.3,63.8,63.71,57.01,103.6,0
69.3,63.8,63.71,57.01,103.6,82.95,0
63.8,63.71,57.01,103.6,82.95,70.51,0
63.71,57.01,103.6,82.95,70.51,57.63,0
57.01,103.6,82.95,70.51,57.63,60.21,0
103.6,82.95,70.51,57.63,60.21,49.04,0
82.95,70.51,57.63,60.21,49.04,60.85,0
70.51,57.63,60.21,49.04,60.85,71.59,0
57.63,60.21,49.04,60.85,71.59,48.66,0
60.21,49.04,60.85,71.59,48.66,59,0
49.04,60.85,71.59,48.66,59,66.3,0
60.85,71.59,48.66,59,66.3,76.22,0
71.59,48.66,59,66.3,76.22,55.33,0
48.66,59,66.3,76.22,55.33,73.51,0
59,66.3,76.22,55.33,73.51,0,0
66.3,76.22,55.33,73.51,0,39.03,0
76.22,55.33,73.51,0,39.03,0,0
55.33,73.51,0,39.03,0,46.43,0
73.51,0,39.03,0,46.43,0,0
0,39.03,0,46.43,0,31.03,0
39.03,0,46.43,0,31.03,0,0
0,46.43,0,31.03,0,74.66,0
46.43,0,31.03,0,74.66,50.3,0
0,31.03,0,74.66,50.3,48.38,0
31.03,0,74.66,50.3,48.38,0,0
0,74.66,50.3,48.38,0,0,0
74.66,50.3,48.38,0,0,58.56,0
50.3,48.38,0,0,58.56,103.08,0
48.38,0,0,58.56,103.08,55.7,0
0,0,58.56,103.08,55.7,111.54,0
0,58.56,103.08,55.7,111.54,52.97,0
58.56,103.08,55.7,111.54,52.97,64.81,0
103.08,55.7,111.54,52.97,64.81,51.66,0
55.7,111.54,52.97,64.81,51.66,40.71,0
111.54,52.97,64.81,51.66,40.71,57.45,0
52.97,64.81,51.66,40.71,57.45,47.15,0
64.81,51.66,40.71,57.45,47.15,56.73,0
51.66,40.71,57.45,47.15,56.73,49.98,0
40.71,57.45,47.15,56.73,49.98,68.61,0
57.45,47.15,56.73,49.98,68.61,71.27,0
47.15,56.73,49.98,68.61,71.27,76.43,0
56.73,49.98,68.61,71.27,76.43,73.24,0
49.98,68.61,71.27,76.43,73.24,64.51,0
68.61,71.27,76.43,73.24,64.51,59.51,0
71.27,76.43,73.24,64.51,59.51,51.07,0
76.43,73.24,64.51,59.51,51.07,61.55,0
73.24,64.51,59.51,51.07,61.55,74.46,0
64.51,59.51,51.07,61.55,74.46,44.31,0
59.51,51.07,61.55,74.46,44.31,63.96,0
51.07,61.55,74.46,44.31,63.96,51.28,0
61.55,74.46,44.31,63.96,51.28,47.39,0
74.46,44.31,63.96,51.28,47.39,63.37,0
44.31,63.96,51.28,47.39,63.37,49.31,0
63.96,51.28,47.39,63.37,49.31,59.54,0
51.28,47.39,63.37,49.31,59.54,81.63,0
47.39,63.37,49.31,59.54,81.63,61.09,0
63.37,49.31,59.54,81.63,61.09,67.12,0
49.31,59.54,81.63,61.09,67.12,64.4,0
59.54,81.63,61.09,67.12,64.4,94.66,0
81.63,61.09,67.12,64.4,94.66,53.84,0
61.09,67.12,64.4,94.66,53.84,53.36,0
67.12,64.4,94.66,53.84,53.36,58.49,0
64.4,94.66,53.84,53.36,58.49,72.72,0
94.66,53.84,53.36,58.49,72.72,75.01,0
53.84,53.36,58.49,72.72,75.01,68.82,0
53.36,58.49,72.72,75.01,68.82,74.09,0
58.49,72.72,75.01,68.82,74.09,67.22,0
72.72,75.01,68.82,74.09,67.22,88.11,0
75.01,68.82,74.09,67.22,88.11,66.72,0
68.82,74.09,67.22,88.11,66.72,102.19,0
74.09,67.22,88.11,66.72,102.19,79.07,0
67.22,88.11,66.72,102.19,79.07,97.47,0
88.11,66.72,102.19,79.07,97.47,102.33,0
66.72,102.19,79.07,97.47,102.33,91.8,0
102.19,79.07,97.47,102.33,91.8,46.15,0
79.07,97.47,102.33,91.8,46.15,73.06,0
97.47,102.33,91.8,46.15,73.06,62.62,0
102.33,91.8,46.15,73.06,62.62,52.81,0
91.8,46.15,73.06,62.62,52.81,0,0
46.15,73.06,62.62,52.81,0,77.98,0
73.06,62.62,52.81,0,77.98,79.03,0
62.62,52.81,0,77.98,79.03,66.65,0
52.81,0,77.98,79.03,66.65,50.3,0
0,77.98,79.03,66.65,50.3,23.49,0
77.98,79.03,66.65,50.3,23.49,43.16,0
79.03,66.65,50.3,23.49,43.16,63.37,0
66.65,50.3,23.49,43.16,63.37,200.19,0
50.3,23.49,43.16,63.37,200.19,94.47,0
23.49,43.16,63.37,200.19,94.47,0,0
43.16,63.37,200.19,94.47,0,49.13,0
63.37,200.19,94.47,0,49.13,37.38,0
200.19,94.47,0,49.13,37.38,64.83,0
94.47,0,49.13,37.38,64.83,56.21,0
0,49.13,37.38,64.83,56.21,59.58,0
49.13,37.38,64.83,56.21,59.58,72.28,0
37.38,64.83,56.21,59.58,72.28,35.51,0
64.83,56.21,59.58,72.28,35.51,74.41,0
56.21,59.58,72.28,35.51,74.41,0,0
59.58,72.28,35.51,74.41,0,40.22,0
72.28,35.51,74.41,0,40.22,0,0
35.51,74.41,0,40.22,0,79.53,0
74.41,0,40.22,0,79.53,57.69,0
0,40.22,0,79.53,57.69,58.69,0
40.22,0,79.53,57.69,58.69,142.86,0
0,79.53,57.69,58.69,142.86,0,0
79.53,57.69,58.69,142.86,0,56.08,0
57.69,58.69,142.86,0,56.08,33.66,0
58.69,142.86,0,56.08,33.66,57.82,0
142.86,0,56.08,33.66,57.82,64.16,0
0,56.08,33.66,57.82,64.16,67.37,0
56.08,33.66,57.82,64.16,67.37,84.12,0
33.66,57.82,64.16,67.37,84.12,71.19,0
57.82,64.16,67.37,84.12,71.19,124.48,0
64.16,67.37,84.12,71.19,124.48,120.45,0
67.37,84.12,71.19,124.48,120.45,101.36,0
84.12,71.19,124.48,120.45,101.36,53.31,0
71.19,124.48,120.45,101.36,53.31,18.97,0
124.48,120.45,101.36,53.31,18.97,16.73,0
120.45,101.36,53.31,18.97,16.73,0,0
101.36,53.31,18.97,16.73,0,145.55,0
53.31,18.97,16.73,0,145.55,0,0
18.97,16.73,0,145.55,0,0,0
16.73,0,145.55,0,0,140.09,0
0,145.55,0,0,140.09,41.81,0
145.55,0,0,140.09,41.81,43.64,0
0,0,140.09,41.81,43.64,58.31,0
0,140.09,41.81,43.64,58.31,55.36,0
140.09,41.81,43.64,58.31,55.36,55.55,0
41.81,43.64,58.31,55.36,55.55,58.68,0
43.64,58.31,55.36,55.55,58.68,68.71,0
58.31,55.36,55.55,58.68,68.71,68,0
55.36,55.55,58.68,68.71,68,46.45,0
55.55,58.68,68.71,68,46.45,50.35,0
58.68,68.71,68,46.45,50.35,59.28,0
68.71,68,46.45,50.35,59.28,50.1,0
68,46.45,50.35,59.28,50.1,80.61,0
46.45,50.35,59.28,50.1,80.61,92.93,0
50.35,59.28,50.1,80.61,92.93,48.67,0
59.28,50.1,80.61,92.93,48.67,70.15,0
50.1,80.61,92.93,48.67,70.15,62.04,0
80.61,92.93,48.67,70.15,62.04,72.78,0
92.93,48.67,70.15,62.04,72.78,51.08,0
48.67,70.15,62.04,72.78,51.08,67.61,0
70.15,62.04,72.78,51.08,67.61,37.94,0
62.04,72.78,51.08,67.61,37.94,96.29,0
72.78,51.08,67.61,37.94,96.29,59.3,0
51.08,67.61,37.94,96.29,59.3,73.72,0
67.61,37.94,96.29,59.3,73.72,67.11,0
37.94,96.29,59.3,73.72,67.11,73.64,0
96.29,59.3,73.72,67.11,73.64,54.88,0
59.3,73.72,67.11,73.64,54.88,49.81,0
73.72,67.11,73.64,54.88,49.81,43.57,0
67.11,73.64,54.88,49.81,43.57,77.75,0
73.64,54.88,49.81,43.57,77.75,38.27,0
54.88,49.81,43.57,77.75,38.27,33.31,0
49.81,43.57,77.75,38.27,33.31,48.65,0
43.57,77.75,38.27,33.31,48.65,59.2,0
77.75,38.27,33.31,48.65,59.2,0,0
38.27,33.31,48.65,59.2,0,33.59,0
33.31,48.65,59.2,0,33.59,50.63,0
48.65,59.2,0,33.59,50.63,39.54,0
59.2,0,33.59,50.63,39.54,53.6,0
0,33.59,50.63,39.54,53.6,44.46,0
33.59,50.63,39.54,53.6,44.46,0,0
50.63,39.54,53.6,44.46,0,0,0
39.54,53.6,44.46,0,0,59.78,0
53.6,44.46,0,0,59.78,0,0
44.46,0,0,59.78,0,0,0
0,0,59.78,0,0,0,0
0,59.78,0,0,0,0,0
59.78,0,0,0,0,0,0
0,0,0,0,0,35.58,0
0,0,0,0,35.58,48.73,0
0,0,0,35.58,48.73,0,0
0,0,35.58,48.73,0,41.72,0
0,35.58,48.73,0,41.72,54.64,0
35.58,48.73,0,41.72,54.64,54.2,0
48.73,0,41.72,54.64,54.2,38.3,0
0,41.72,54.64,54.2,38.3,63.56,0
41.72,54.64,54.2,38.3,63.56,45.9,0
54.64,54.2,38.3,63.56,45.9,62.69,0
54.2,38.3,63.56,45.9,62.69,40.31,0
38.3,63.56,45.9,62.69,40.31,46.18,0
63.56,45.9,62.69,40.31,46.18,85.97,0
45.9,62.69,40.31,46.18,85.97,73.93,0
62.69,40.31,46.18,85.97,73.93,89.45,0
40.31,46.18,85.97,73.93,89.45,65.47,0
46.18,85.97,73.93,89.45,65.47,91.29,0
85.97,73.93,89.45,65.47,91.29,93.43,0
73.93,89.45,65.47,91.29,93.43,0,0
89.45,65.47,91.29,93.43,0,0,0
65.47,91.29,93.43,0,0,0,0
91.29,93.43,0,0,0,0,0
93.43,0,0,0,0,54.04,0
0,0,0,0,54.04,65.25,0
0,0,0,54.04,65.25,56.85,0
0,0,54.04,65.25,56.85,88.17,0
0,54.04,65.25,56.85,88.17,78.58,0
54.04,65.25,56.85,88.17,78.58,38.73,0
65.25,56.85,88.17,78.58,38.73,62.46,0
56.85,88.17,78.58,38.73,62.46,69.28,0
88.17,78.58,38.73,62.46,69.28,80.16,0
78.58,38.73,62.46,69.28,80.16,51.67,0
38.73,62.46,69.28,80.16,51.67,0,0
62.46,69.28,80.16,51.67,0,58.52,0
69.28,80.16,51.67,0,58.52,59.91,0
80.16,51.67,0,58.52,59.91,50.66,0
51.67,0,58.52,59.91,50.66,0,0
0,58.52,59.91,50.66,0,0,0
58.52,59.91,50.66,0,0,43.89,0
59.91,50.66,0,0,43.89,52.93,0
50.66,0,0,43.89,52.93,77.02,0
0,0,43.89,52.93,77.02,105.94,0
0,43.89,52.93,77.02,105.94,47.59,0
43.89,52.93,77.02,105.94,47.59,84.46,0
52.93,77.02,105.94,47.59,84.46,84.86,0
77.02,105.94,47.59,84.46,84.86,49.09,0
105.94,47.59,84.46,84.86,49.09,51.72,0
47.59,84.46,84.86,49.09,51.72,69.28,0
84.46,84.86,49.09,51.72,69.28,54.63,0
84.86,49.09,51.72,69.28,54.63,105.13,0
49.09,51.72,69.28,54.63,105.13,43.04,0
51.72,69.28,54.63,105.13,43.04,43.06,0
69.28,54.63,105.13,43.04,43.06,48.18,0
54.63,105.13,43.04,43.06,48.18,55.53,0
105.13,43.04,43.06,48.18,55.53,46.4,0
43.04,43.06,48.18,55.53,46.4,69.85,0
43.06,48.18,55.53,46.4,69.85,49.48,0
48.18,55.53,46.4,69.85,49.48,60.26,0
55.53,46.4,69.85,49.48,60.26,52.2,0
46.4,69.85,49.48,60.26,52.2,34.12,0
69.85,49.48,60.26,52.2,34.12,71.63,0
49.48,60.26,52.2,34.12,71.63,0,0
60.26,52.2,34.12,71.63,0,0,0
52.2,34.12,71.63,0,0,0,0
34.12,71.63,0,0,0,53.58,0
71.63,0,0,0,53.58,0,0
0,0,0,53.58,0,0,0
0,0,53.58,0,0,0,0
0,53.58,0,0,0,441.45,0
53.58,0,0,0,441.45,0,0
0,0,0,441.45,0,0,0
0,0,441.45,0,0,0,0
0,441.45,0,0,0,54.04,0
441.45,0,0,0,54.04,70.33,0
0,0,0,54.04,70.33,48.7,0
0,0,54.04,70.33,48.7,24.53,0
0,54.04,70.33,48.7,24.53,49.78,0
54.04,70.33,48.7,24.53,49.78,48.76,0
70.33,48.7,24.53,49.78,48.76,57.82,0
48.7,24.53,49.78,48.76,57.82,111.77,0
24.53,49.78,48.76,57.82,111.77,48.24,0
49.78,48.76,57.82,111.77,48.24,39.23,0
48.76,57.82,111.77,48.24,39.23,72.96,0
57.82,111.77,48.24,39.23,72.96,69.63,0
111.77,48.24,39.23,72.96,69.63,104.14,0
48.24,39.23,72.96,69.63,104.14,99.86,0
39.23,72.96,69.63,104.14,99.86,69.56,0
72.96,69.63,104.14,99.86,69.56,98.71,0
69.63,104.14,99.86,69.56,98.71,88.14,0
104.14,99.86,69.56,98.71,88.14,67.32,0
99.86,69.56,98.71,88.14,67.32,71.61,0
69.56,98.71,88.14,67.32,71.61,69.82,0
98.71,88.14,67.32,71.61,69.82,60.73,0
88.14,67.32,71.61,69.82,60.73,45.54,0
67.32,71.61,69.82,60.73,45.54,51.99,0
71.61,69.82,60.73,45.54,51.99,70.16,0
69.82,60.73,45.54,51.99,70.16,67.51,0
60.73,45.54,51.99,70.16,67.51,79.46,0
45.54,51.99,70.16,67.51,79.46,68.71,0
51.99,70.16,67.51,79.46,68.71,74.74,0
70.16,67.51,79.46,68.71,74.74,61.38,0
67.51,79.46,68.71,74.74,61.38,123.6,0
79.46,68.71,74.74,61.38,123.6,94.17,0
68.71,74.74,61.38,123.6,94.17,60.52,0
74.74,61.38,123.6,94.17,60.52,60.92,0
61.38,123.6,94.17,60.52,60.92,59.78,0
123.6,94.17,60.52,60.92,59.78,49.12,0
94.17,60.52,60.92,59.78,49.12,61.23,0
60.52,60.92,59.78,49.12,61.23,63.37,0
60.92,59.78,49.12,61.23,63.37,61.7,0
59.78,49.12,61.23,63.37,61.7,60.68,0
49.12,61.23,63.37,61.7,60.68,61.16,0
61.23,63.37,61.7,60.68,61.16,64.41,0
63.37,61.7,60.68,61.16,64.41,60.57,0
61.7,60.68,61.16,64.41,60.57,52.91,0
60.68,61.16,64.41,60.57,52.91,75.17,0
61.16,64.41,60.57,52.91,75.17,62.68,0
64.41,60.57,52.91,75.17,62.68,64.88,0
60.57,52.91,75.17,62.68,64.88,48.1,0
52.91,75.17,62.68,64.88,48.1,37.34,0
75.17,62.68,64.88,48.1,37.34,91.32,0
62.68,64.88,48.1,37.34,91.32,93.54,0
64.88,48.1,37.34,91.32,93.54,92.63,0
48.1,37.34,91.32,93.54,92.63,101.78,0
37.34,91.32,93.54,92.63,101.78,59.34,0
91.32,93.54,92.63,101.78,59.34,71.09,0
93.54,92.63,101.78,59.34,71.09,72.73,0
92.63,101.78,59.34,71.09,72.73,0,0
101.78,59.34,71.09,72.73,0,54.63,0
59.34,71.09,72.73,0,54.63,0,0
71.09,72.73,0,54.63,0,30.24,0
72.73,0,54.63,0,30.24,36.41,0
0,54.63,0,30.24,36.41,35.7,0
54.63,0,30.24,36.41,35.7,41.91,0
0,30.24,36.41,35.7,41.91,74.84,0
30.24,36.41,35.7,41.91,74.84,36.28,0
36.41,35.7,41.91,74.84,36.28,0,0
35.7,41.91,74.84,36.28,0,0,0
41.91,74.84,36.28,0,0,60.51,0
74.84,36.28,0,0,60.51,0,0
36.28,0,0,60.51,0,94.5,0
