0,0,0,0,0,0,14.2000
0,0,0,0,0,0,14.2000
0,0,0,0,0,0,2.4000
0,0,0,0,0,0,2.4000
0,0,0,0,0,0,2.4000
0,0,0,0,0,0,2.4000
0,0,0,0,0,0,2.4000
0,0,0,0,0,0,2.4000
0,0,0,0,0,0,2.4000
0,0,0,0,0,0,2.4000
0,0,0,0,0,371.01,2.4000
0,0,0,0,371.01,0,0.0000
0,0,0,371.01,0,0,0.0000
0,0,371.01,0,0,0,0.0000
0,371.01,0,0,0,0,0.0000
371.01,0,0,0,0,196.44,0.0000
0,0,0,0,196.44,0,0.0000
0,0,0,196.44,0,143.27,0.0000
0,0,196.44,0,143.27,242.59,0.0000
0,196.44,0,143.27,242.59,145.88,0.0000
196.44,0,143.27,242.59,145.88,0,2.7000
0,143.27,242.59,145.88,0,0,2.7000
143.27,242.59,145.88,0,0,203.43,2.7000
242.59,145.88,0,0,203.43,0,2.7000
145.88,0,0,203.43,0,0,2.7000
0,0,203.43,0,0,0,2.7000
0,203.43,0,0,0,0,2.7000
203.43,0,0,0,0,0,2.7000
0,0,0,0,0,0,2.7000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,200.11,0.0000
0,0,0,0,200.11,311.47,0.0000
0,0,0,200.11,311.47,199.63,0.0000
0,0,200.11,311.47,199.63,0,0.0000
0,200.11,311.47,199.63,0,181.41,0.0000
200.11,311.47,199.63,0,181.41,0,0.0000
311.47,199.63,0,181.41,0,0,0.0000
199.63,0,181.41,0,0,0,0.0000
0,181.41,0,0,0,173.21,0.0000
181.41,0,0,0,173.21,0,0.0000
0,0,0,173.21,0,0,0.0000
0,0,173.21,0,0,0,0.0000
0,173.21,0,0,0,252.93,0.0000
173.21,0,0,0,252.93,180.57,0.0000
0,0,0,252.93,180.57,120.87,0.0000
0,0,252.93,180.57,120.87,0,0.0000
0,252.93,180.57,120.87,0,0,0.0000
252.93,180.57,120.87,0,0,270.62,0.0000
180.57,120.87,0,0,270.62,0,0.0000
120.87,0,0,270.62,0,0,0.0000
0,0,270.62,0,0,0,0.0000
0,270.62,0,0,0,0,0.0000
270.62,0,0,0,0,198.31,0.0000
0,0,0,0,198.31,0,0.0000
0,0,0,198.31,0,119.76,0.0000
0,0,198.31,0,119.76,0,0.0000
0,198.31,0,119.76,0,0,0.0000
198.31,0,119.76,0,0,207.51,0.0000
0,119.76,0,0,207.51,0,0.0000
119.76,0,0,207.51,0,0,0.0000
0,0,207.51,0,0,0,0.0000
0,207.51,0,0,0,0,0.0000
207.51,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,134.05,0.0000
0,0,0,0,134.05,0,0.0000
0,0,0,134.05,0,0,0.0000
0,0,134.05,0,0,0,0.0000
0,134.05,0,0,0,0,0.0000
134.05,0,0,0,0,217.82,0.0000
0,0,0,0,217.82,0,0.0000
0,0,0,217.82,0,0,0.0000
0,0,217.82,0,0,214.48,0.0000
0,217.82,0,0,214.48,0,0.0000
217.82,0,0,214.48,0,0,0.0000
0,0,214.48,0,0,0,0.0000
0,214.48,0,0,0,0,0.0000
214.48,0,0,0,0,0,0.0000
0,0,0,0,0,196.9,0.0000
0,0,0,0,196.9,0,0.0000
0,0,0,196.9,0,0,0.0000
0,0,196.9,0,0,169.38,0.0000
0,196.9,0,0,169.38,152.81,0.0000
196.9,0,0,169.38,152.81,199.53,0.0000
0,0,169.38,152.81,199.53,217.2,0.0000
0,169.38,152.81,199.53,217.2,190.92,0.0000
169.38,152.81,199.53,217.2,190.92,210.29,0.0000
152.81,199.53,217.2,190.92,210.29,197.93,0.0000
199.53,217.2,190.92,210.29,197.93,0,0.0000
217.2,190.92,210.29,197.93,0,0,0.0000
190.92,210.29,197.93,0,0,226.2,0.0000
210.29,197.93,0,0,226.2,259.59,0.0000
197.93,0,0,226.2,259.59,0,0.0000
0,0,226.2,259.59,0,240.87,0.0000
0,226.2,259.59,0,240.87,302.37,0.0000
226.2,259.59,0,240.87,302.37,0,0.0000
259.59,0,240.87,302.37,0,0,0.0000
0,240.87,302.37,0,0,0,0.0000
240.87,302.37,0,0,0,265.02,0.0000
302.37,0,0,0,265.02,183.9,0.0000
0,0,0,265.02,183.9,0,0.0000
0,0,265.02,183.9,0,125.07,0.0000
0,265.02,183.9,0,125.07,0,0.0000
265.02,183.9,0,125.07,0,0,0.0000
183.9,0,125.07,0,0,0,0.0000
0,125.07,0,0,0,0,0.0000
125.07,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,196.72,0.0000
0,0,0,0,196.72,299.4,0.0000
0,0,0,196.72,299.4,0,0.0000
0,0,196.72,299.4,0,0,0.0000
0,196.72,299.4,0,0,0,0.0000
196.72,299.4,0,0,0,0,0.0000
299.4,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,197.26,0.0000
0,0,0,0,197.26,0,0.0000
0,0,0,197.26,0,0,0.0000
0,0,197.26,0,0,0,0.0000
0,197.26,0,0,0,0,0.0000
197.26,0,0,0,0,0,0.0000
0,0,0,0,0,384.06,0.0000
0,0,0,0,384.06,221.35,0.0000
0,0,0,384.06,221.35,126.38,0.0000
0,0,384.06,221.35,126.38,221.16,0.0000
0,384.06,221.35,126.38,221.16,214.03,0.0000
384.06,221.35,126.38,221.16,214.03,0,0.0000
221.35,126.38,221.16,214.03,0,0,0.0000
126.38,221.16,214.03,0,0,0,0.0000
221.16,214.03,0,0,0,192.93,0.0000
214.03,0,0,0,192.93,199.71,0.0000
0,0,0,192.93,199.71,168.73,0.0000
0,0,192.93,199.71,168.73,108.06,0.0000
0,192.93,199.71,168.73,108.06,115.61,0.0000
192.93,199.71,168.73,108.06,115.61,0,0.0000
199.71,168.73,108.06,115.61,0,234.55,0.0000
168.73,108.06,115.61,0,234.55,140.49,0.0000
108.06,115.61,0,234.55,140.49,167.86,0.0000
115.61,0,234.55,140.49,167.86,0,0.0000
0,234.55,140.49,167.86,0,0,0.0000
234.55,140.49,167.86,0,0,154.17,0.0000
140.49,167.86,0,0,154.17,0,0.0000
167.86,0,0,154.17,0,196.78,0.0000
0,0,154.17,0,196.78,285.28,0.0000
0,154.17,0,196.78,285.28,0,0.0000
154.17,0,196.78,285.28,0,0,0.0000
0,196.78,285.28,0,0,269.22,0.0000
196.78,285.28,0,0,269.22,202.31,0.0000
285.28,0,0,269.22,202.31,184.73,0.0000
0,0,269.22,202.31,184.73,177.9,0.0000
0,269.22,202.31,184.73,177.9,169.86,0.0000
269.22,202.31,184.73,177.9,169.86,183.61,0.0000
202.31,184.73,177.9,169.86,183.61,0,0.0000
184.73,177.9,169.86,183.61,0,0,0.0000
177.9,169.86,183.61,0,0,0,0.0000
169.86,183.61,0,0,0,0,0.0000
183.61,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,104.07,0.0000
0,0,0,0,104.07,0,0.0000
0,0,0,104.07,0,154.65,0.0000
0,0,104.07,0,154.65,0,0.0000
0,104.07,0,154.65,0,0,0.0000
104.07,0,154.65,0,0,0,0.0000
0,154.65,0,0,0,200.18,0.0000
154.65,0,0,0,200.18,0,0.0000
0,0,0,200.18,0,0,0.0000
0,0,200.18,0,0,0,0.0000
0,200.18,0,0,0,0,0.0000
200.18,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,206.76,0.0000
0,0,0,0,206.76,0,0.0000
0,0,0,206.76,0,0,0.0000
0,0,206.76,0,0,0,0.0000
0,206.76,0,0,0,0,0.0000
206.76,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,217.28,0.0000
0,0,0,0,217.28,0,0.0000
0,0,0,217.28,0,0,0.0000
0,0,217.28,0,0,0,0.0000
0,217.28,0,0,0,173.32,0.0000
217.28,0,0,0,173.32,204.77,0.0000
0,0,0,173.32,204.77,0,0.0000
0,0,173.32,204.77,0,184.48,0.0000
0,173.32,204.77,0,184.48,0,0.0000
173.32,204.77,0,184.48,0,0,0.0000
204.77,0,184.48,0,0,166.34,0.0000
0,184.48,0,0,166.34,0,0.0000
184.48,0,0,166.34,0,271.23,0.0000
0,0,166.34,0,271.23,0,0.0000
0,166.34,0,271.23,0,0,0.0000
166.34,0,271.23,0,0,226.62,0.0000
0,271.23,0,0,226.62,231.47,0.0000
271.23,0,0,226.62,231.47,280.97,0.0000
0,0,226.62,231.47,280.97,202.45,0.0000
0,226.62,231.47,280.97,202.45,186.02,0.0000
226.62,231.47,280.97,202.45,186.02,194.09,0.0000
231.47,280.97,202.45,186.02,194.09,0,0.0000
280.97,202.45,186.02,194.09,0,0,0.0000
202.45,186.02,194.09,0,0,200.34,0.0000
186.02,194.09,0,0,200.34,233.11,0.0000
194.09,0,0,200.34,233.11,204.56,0.0000
0,0,200.34,233.11,204.56,192.67,0.0000
0,200.34,233.11,204.56,192.67,181.85,0.0000
200.34,233.11,204.56,192.67,181.85,230.34,0.0000
233.11,204.56,192.67,181.85,230.34,108.84,0.0000
204.56,192.67,181.85,230.34,108.84,0,0.0000
192.67,181.85,230.34,108.84,0,0,0.0000
181.85,230.34,108.84,0,0,0,0.0000
230.34,108.84,0,0,0,218.04,0.0000
108.84,0,0,0,218.04,0,0.0000
0,0,0,218.04,0,114.19,0.0000
0,0,218.04,0,114.19,0,0.0000
0,218.04,0,114.19,0,178.37,0.0000
218.04,0,114.19,0,178.37,0,0.0000
0,114.19,0,178.37,0,0,0.0000
114.19,0,178.37,0,0,0,0.0000
0,178.37,0,0,0,0,0.0000
178.37,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,162.22,0.0000
0,0,0,0,162.22,0,0.0000
0,0,0,162.22,0,0,0.0000
0,0,162.22,0,0,0,0.0000
0,162.22,0,0,0,0,0.0000
162.22,0,0,0,0,0,0.0000
0,0,0,0,0,180.42,0.0000
0,0,0,0,180.42,0,0.0000
0,0,0,180.42,0,0,0.0000
0,0,180.42,0,0,0,0.0000
0,180.42,0,0,0,0,0.0000
180.42,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,229.98,0.0000
0,0,0,0,229.98,0,0.0000
0,0,0,229.98,0,0,0.0000
0,0,229.98,0,0,216.71,0.0000
0,229.98,0,0,216.71,220.24,0.0000
229.98,0,0,216.71,220.24,0,0.0000
0,0,216.71,220.24,0,0,0.0000
0,216.71,220.24,0,0,0,0.0000
216.71,220.24,0,0,0,0,0.0000
220.24,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,136.56,0.0000
0,0,0,0,136.56,0,0.0000
0,0,0,136.56,0,0,0.0000
0,0,136.56,0,0,0,0.0000
0,136.56,0,0,0,177.51,0.0000
136.56,0,0,0,177.51,151.83,0.0000
0,0,0,177.51,151.83,53.72,0.0000
0,0,177.51,151.83,53.72,298.68,0.0000
0,177.51,151.83,53.72,298.68,259.39,0.0000
177.51,151.83,53.72,298.68,259.39,233.62,0.0000
151.83,53.72,298.68,259.39,233.62,210.3,0.0000
53.72,298.68,259.39,233.62,210.3,0,0.0000
298.68,259.39,233.62,210.3,0,0,0.0000
259.39,233.62,210.3,0,0,0,0.0000
233.62,210.3,0,0,0,0,0.0000
210.3,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,338.12,0.0000
0,0,0,0,338.12,0,0.0000
0,0,0,338.12,0,0,0.0000
0,0,338.12,0,0,0,0.0000
0,338.12,0,0,0,218.16,0.0000
338.12,0,0,0,218.16,305.74,0.0000
0,0,0,218.16,305.74,0,0.0000
0,0,218.16,305.74,0,165.46,0.0000
0,218.16,305.74,0,165.46,264.33,0.0000
218.16,305.74,0,165.46,264.33,0,0.0000
305.74,0,165.46,264.33,0,0,0.0000
0,165.46,264.33,0,0,352.68,0.0000
165.46,264.33,0,0,352.68,0,0.0000
264.33,0,0,352.68,0,0,0.0000
0,0,352.68,0,0,260.8,0.0000
0,352.68,0,0,260.8,0,0.0000
352.68,0,0,260.8,0,0,0.0000
0,0,260.8,0,0,0,0.0000
0,260.8,0,0,0,0,0.0000
260.8,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,155.34,0.0000
0,0,0,0,155.34,0,0.0000
0,0,0,155.34,0,167.39,0.0000
0,0,155.34,0,167.39,125.62,0.0000
0,155.34,0,167.39,125.62,189.16,0.0000
155.34,0,167.39,125.62,189.16,156.36,0.0000
0,167.39,125.62,189.16,156.36,242.25,0.0000
167.39,125.62,189.16,156.36,242.25,0,0.0000
125.62,189.16,156.36,242.25,0,198.15,0.0000
189.16,156.36,242.25,0,198.15,232.49,0.0000
156.36,242.25,0,198.15,232.49,0,0.0000
242.25,0,198.15,232.49,0,0,0.0000
0,198.15,232.49,0,0,0,0.0000
198.15,232.49,0,0,0,127.75,0.0000
232.49,0,0,0,127.75,0,0.0000
0,0,0,127.75,0,0,0.0000
0,0,127.75,0,0,213.46,0.0000
0,127.75,0,0,213.46,138.96,0.0000
127.75,0,0,213.46,138.96,199.67,0.0000
0,0,213.46,138.96,199.67,242.76,0.0000
0,213.46,138.96,199.67,242.76,113.1,0.0000
213.46,138.96,199.67,242.76,113.1,112.03,0.0000
138.96,199.67,242.76,113.1,112.03,182.77,0.0000
199.67,242.76,113.1,112.03,182.77,163.4,0.0000
242.76,113.1,112.03,182.77,163.4,116.52,0.0000
113.1,112.03,182.77,163.4,116.52,199.21,0.0000
112.03,182.77,163.4,116.52,199.21,0,0.0000
182.77,163.4,116.52,199.21,0,0,0.0000
163.4,116.52,199.21,0,0,0,0.0000
116.52,199.21,0,0,0,203.64,0.0000
199.21,0,0,0,203.64,0,0.0000
0,0,0,203.64,0,0,0.0000
0,0,203.64,0,0,0,0.0000
0,203.64,0,0,0,0,0.0000
203.64,0,0,0,0,0,0.0000
0,0,0,0,0,211.5,0.0000
0,0,0,0,211.5,154.97,0.0000
0,0,0,211.5,154.97,0,0.0000
0,0,211.5,154.97,0,0,0.0000
0,211.5,154.97,0,0,0,0.0000
211.5,154.97,0,0,0,226.99,0.0000
154.97,0,0,0,226.99,0,0.0000
0,0,0,226.99,0,169.84,0.0000
0,0,226.99,0,169.84,0,0.0000
0,226.99,0,169.84,0,0,0.0000
226.99,0,169.84,0,0,0,0.0000
0,169.84,0,0,0,0,0.0000
169.84,0,0,0,0,142.3,0.0000
0,0,0,0,142.3,0,0.0000
0,0,0,142.3,0,0,0.0000
0,0,142.3,0,0,0,0.0000
0,142.3,0,0,0,0,0.0000
142.3,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,197.57,0.0000
0,0,0,0,197.57,0,0.0000
0,0,0,197.57,0,0,0.0000
0,0,197.57,0,0,551.68,0.0000
0,197.57,0,0,551.68,0,0.0000
197.57,0,0,551.68,0,204.47,0.0000
0,0,551.68,0,204.47,0,0.0000
0,551.68,0,204.47,0,0,0.0000
551.68,0,204.47,0,0,0,0.0000
0,204.47,0,0,0,0,0.0000
204.47,0,0,0,0,315.09,0.0000
0,0,0,0,315.09,0,0.0000
0,0,0,315.09,0,172.56,0.0000
0,0,315.09,0,172.56,0,0.0000
0,315.09,0,172.56,0,191.84,0.0000
315.09,0,172.56,0,191.84,0,0.0000
0,172.56,0,191.84,0,161.69,0.0000
172.56,0,191.84,0,161.69,162.42,0.0000
0,191.84,0,161.69,162.42,200.16,0.0000
191.84,0,161.69,162.42,200.16,167.17,0.0000
0,161.69,162.42,200.16,167.17,107.39,0.0000
161.69,162.42,200.16,167.17,107.39,0,0.0000
162.42,200.16,167.17,107.39,0,170.46,0.0000
200.16,167.17,107.39,0,170.46,200.5,0.0000
167.17,107.39,0,170.46,200.5,98.93,0.0000
107.39,0,170.46,200.5,98.93,0,0.0000
0,170.46,200.5,98.93,0,169.49,0.0000
170.46,200.5,98.93,0,169.49,0,0.0000
200.5,98.93,0,169.49,0,182.42,0.0000
98.93,0,169.49,0,182.42,0,0.0000
0,169.49,0,182.42,0,173.13,0.0000
169.49,0,182.42,0,173.13,0,0.0000
0,182.42,0,173.13,0,176.2,0.0000
182.42,0,173.13,0,176.2,0,0.0000
0,173.13,0,176.2,0,0,0.0000
173.13,0,176.2,0,0,144.26,0.0000
0,176.2,0,0,144.26,0,0.0000
176.2,0,0,144.26,0,0,0.0000
0,0,144.26,0,0,147.37,0.0000
0,144.26,0,0,147.37,0,0.0000
144.26,0,0,147.37,0,0,0.0000
0,0,147.37,0,0,0,0.0000
0,147.37,0,0,0,150.68,0.0000
147.37,0,0,0,150.68,209.65,0.0000
0,0,0,150.68,209.65,157.28,0.0000
0,0,150.68,209.65,157.28,188.68,0.0000
0,150.68,209.65,157.28,188.68,0,0.0000
150.68,209.65,157.28,188.68,0,0,0.0000
209.65,157.28,188.68,0,0,0,0.0000
157.28,188.68,0,0,0,160.44,0.0000
188.68,0,0,0,160.44,217.95,0.0000
0,0,0,160.44,217.95,0,0.0000
0,0,160.44,217.95,0,0,0.0000
0,160.44,217.95,0,0,0,0.0000
160.44,217.95,0,0,0,0,0.0000
217.95,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,256.37,0.0000
0,0,0,0,256.37,345.77,0.0000
0,0,0,256.37,345.77,0,0.0000
0,0,256.37,345.77,0,0,0.0000
0,256.37,345.77,0,0,182.74,0.0000
256.37,345.77,0,0,182.74,0,0.0000
345.77,0,0,182.74,0,0,0.0000
0,0,182.74,0,0,214.66,0.0000
0,182.74,0,0,214.66,0,0.0000
182.74,0,0,214.66,0,0,0.0000
0,0,214.66,0,0,0,0.0000
0,214.66,0,0,0,0,0.0000
214.66,0,0,0,0,0,0.0000
0,0,0,0,0,184.81,0.0000
0,0,0,0,184.81,137.55,0.0000
0,0,0,184.81,137.55,146.3,0.0000
0,0,184.81,137.55,146.3,167.56,0.0000
0,184.81,137.55,146.3,167.56,198.0,0.0000
184.81,137.55,146.3,167.56,198.0,207.29,0.0000
137.55,146.3,167.56,198.0,207.29,0,0.0000
146.3,167.56,198.0,207.29,0,0,0.0000
167.56,198.0,207.29,0,0,131.47,0.0000
198.0,207.29,0,0,131.47,199.39,0.0000
207.29,0,0,131.47,199.39,117.56,0.0000
0,0,131.47,199.39,117.56,218.28,0.0000
0,131.47,199.39,117.56,218.28,255.45,0.0000
131.47,199.39,117.56,218.28,255.45,134.68,0.0000
199.39,117.56,218.28,255.45,134.68,152.27,0.0000
117.56,218.28,255.45,134.68,152.27,169.3,0.0000
218.28,255.45,134.68,152.27,169.3,118.48,0.0000
255.45,134.68,152.27,169.3,118.48,230.06,0.0000
134.68,152.27,169.3,118.48,230.06,0,0.0000
152.27,169.3,118.48,230.06,0,0,0.0000
169.3,118.48,230.06,0,0,0,0.0000
118.48,230.06,0,0,0,176.36,0.0000
230.06,0,0,0,176.36,191.3,0.0000
0,0,0,176.36,191.3,259.76,0.0000
0,0,176.36,191.3,259.76,173.78,0.0000
0,176.36,191.3,259.76,173.78,245.01,0.0000
176.36,191.3,259.76,173.78,245.01,107.01,0.0000
191.3,259.76,173.78,245.01,107.01,232.12,0.0000
259.76,173.78,245.01,107.01,232.12,123.46,0.0000
173.78,245.01,107.01,232.12,123.46,0,0.0000
245.01,107.01,232.12,123.46,0,0,0.0000
107.01,232.12,123.46,0,0,194.07,0.0000
232.12,123.46,0,0,194.07,0,0.0000
123.46,0,0,194.07,0,0,0.0000
0,0,194.07,0,0,181.1,0.0000
0,194.07,0,0,181.1,0,0.0000
194.07,0,0,181.1,0,185.42,0.0000
0,0,181.1,0,185.42,0,0.0000
0,181.1,0,185.42,0,0,0.0000
181.1,0,185.42,0,0,0,0.0000
0,185.42,0,0,0,0,0.0000
185.42,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,127.14,0.0000
0,0,0,0,127.14,0,0.0000
0,0,0,127.14,0,158.36,0.0000
0,0,127.14,0,158.36,182.88,0.0000
0,127.14,0,158.36,182.88,0,0.0000
127.14,0,158.36,182.88,0,0,0.0000
0,158.36,182.88,0,0,371.96,0.0000
158.36,182.88,0,0,371.96,341.94,0.0000
182.88,0,0,371.96,341.94,0,0.0000
0,0,371.96,341.94,0,168.68,0.0000
0,371.96,341.94,0,168.68,0,0.0000
371.96,341.94,0,168.68,0,175.43,0.0000
341.94,0,168.68,0,175.43,0,0.0000
0,168.68,0,175.43,0,175.44,0.0000
168.68,0,175.43,0,175.44,0,0.0000
0,175.43,0,175.44,0,182.76,0.0000
175.43,0,175.44,0,182.76,141.44,0.0000
0,175.44,0,182.76,141.44,195.96,0.0000
175.44,0,182.76,141.44,195.96,0,0.0000
0,182.76,141.44,195.96,0,151.06,0.0000
182.76,141.44,195.96,0,151.06,188.03,0.0000
141.44,195.96,0,151.06,188.03,208.03,0.0000
195.96,0,151.06,188.03,208.03,154.02,0.0000
0,151.06,188.03,208.03,154.02,0,0.0000
151.06,188.03,208.03,154.02,0,0,0.0000
188.03,208.03,154.02,0,0,127.9,0.0000
208.03,154.02,0,0,127.9,0,0.0000
154.02,0,0,127.9,0,141.84,0.0000
0,0,127.9,0,141.84,173.44,0.0000
0,127.9,0,141.84,173.44,137.16,0.0000
127.9,0,141.84,173.44,137.16,190.46,0.0000
0,141.84,173.44,137.16,190.46,0,0.0000
141.84,173.44,137.16,190.46,0,0,0.0000
173.44,137.16,190.46,0,0,0,0.0000
137.16,190.46,0,0,0,0,0.0000
190.46,0,0,0,0,147.42,0.0000
0,0,0,0,147.42,0,0.0000
0,0,0,147.42,0,0,0.0000
0,0,147.42,0,0,0,0.0000
0,147.42,0,0,0,0,0.0000
147.42,0,0,0,0,127.08,0.0000
0,0,0,0,127.08,0,0.0000
0,0,0,127.08,0,0,0.0000
0,0,127.08,0,0,0,0.0000
0,127.08,0,0,0,118.19,0.0000
127.08,0,0,0,118.19,0,0.0000
0,0,0,118.19,0,0,0.0000
0,0,118.19,0,0,0,0.0000
0,118.19,0,0,0,0,0.0000
118.19,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,353.18,0.0000
0,0,0,0,353.18,0,0.0000
0,0,0,353.18,0,0,0.0000
0,0,353.18,0,0,0,0.0000
0,353.18,0,0,0,0,0.0000
353.18,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,0,0.0000
0,0,0,0,0,374.7,0.0000
0,0,0,0,374.7,282.29,0.0000
0,0,0,374.7,282.29,178.04,0.0000
0,0,374.7,282.29,178.04,154.09,0.0000
